schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 04:00:00,D3,ENTRY_ATTEMPT,2025.05.06 03:00:00,0,SELL,1.1285700000,0.0000000000,13,0.0000,0.07000000,22.96000000,1.1318500000,38,38,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 05:00:00,D3,EXIT_ATTEMPT,2025.05.06 04:00:00,38,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 06:00:00,D3,EXIT_ATTEMPT,2025.05.06 05:00:00,38,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 07:00:00,D3,EXIT_ATTEMPT,2025.05.06 06:00:00,38,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 07:02:32,D3,EXIT_TRANSACTION,NONE,38,SELL,0.0000000000,1.1318500000,0,0.0000,0.07000000,0.00000000,0.0000000000,39,39,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 17:00:00,D3,ENTRY_ATTEMPT,2025.05.06 16:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 22:00:00,D3,ENTRY_ATTEMPT,2025.05.06 21:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.06 23:00:00,D3,ENTRY_ATTEMPT,2025.05.06 22:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.07 23:00:00,D3,ENTRY_ATTEMPT,2025.05.07 22:00:00,0,SELL,1.1306000000,0.0000000000,18,0.0000,0.06000000,24.90000000,1.1347500000,40,40,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 00:00:00,D3,EXIT_ATTEMPT,2025.05.07 23:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 00:00:00,D3,ENTRY_ATTEMPT,2025.05.07 23:00:00,0,SELL,0.0000000000,0.0000000000,131,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 01:00:00,D3,EXIT_ATTEMPT,2025.05.08 00:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 02:00:00,D3,EXIT_ATTEMPT,2025.05.08 01:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 03:00:00,D3,EXIT_ATTEMPT,2025.05.08 02:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 04:00:00,D3,EXIT_ATTEMPT,2025.05.08 03:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 05:00:00,D3,EXIT_ATTEMPT,2025.05.08 04:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 06:00:00,D3,EXIT_ATTEMPT,2025.05.08 05:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 07:00:01,D3,EXIT_ATTEMPT,2025.05.08 06:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 08:00:00,D3,EXIT_ATTEMPT,2025.05.08 07:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 09:00:00,D3,EXIT_ATTEMPT,2025.05.08 08:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 10:00:00,D3,EXIT_ATTEMPT,2025.05.08 09:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 10:00:00,D3,ENTRY_ATTEMPT,2025.05.08 09:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 11:00:00,D3,EXIT_ATTEMPT,2025.05.08 10:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 12:00:00,D3,EXIT_ATTEMPT,2025.05.08 11:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 13:00:00,D3,EXIT_ATTEMPT,2025.05.08 12:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 14:00:00,D3,EXIT_ATTEMPT,2025.05.08 13:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 15:00:00,D3,EXIT_ATTEMPT,2025.05.08 14:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 16:00:00,D3,EXIT_ATTEMPT,2025.05.08 15:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 17:00:00,D3,EXIT_ATTEMPT,2025.05.08 16:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 18:00:00,D3,EXIT_ATTEMPT,2025.05.08 17:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 19:00:00,D3,EXIT_ATTEMPT,2025.05.08 18:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 19:00:00,D3,ENTRY_ATTEMPT,2025.05.08 18:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 20:00:00,D3,EXIT_ATTEMPT,2025.05.08 19:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 20:00:00,D3,ENTRY_ATTEMPT,2025.05.08 19:00:00,0,SELL,0.0000000000,0.0000000000,18,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 21:00:00,D3,EXIT_ATTEMPT,2025.05.08 20:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 22:00:00,D3,EXIT_ATTEMPT,2025.05.08 21:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.08 23:00:00,D3,EXIT_ATTEMPT,2025.05.08 22:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 00:00:00,D3,EXIT_ATTEMPT,2025.05.08 23:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 01:00:00,D3,EXIT_ATTEMPT,2025.05.09 00:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 02:00:00,D3,EXIT_ATTEMPT,2025.05.09 01:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 03:00:00,D3,EXIT_ATTEMPT,2025.05.09 02:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 04:00:00,D3,EXIT_ATTEMPT,2025.05.09 03:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 05:00:00,D3,EXIT_ATTEMPT,2025.05.09 04:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 06:00:00,D3,EXIT_ATTEMPT,2025.05.09 05:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 07:00:01,D3,EXIT_ATTEMPT,2025.05.09 06:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 08:00:00,D3,EXIT_ATTEMPT,2025.05.09 07:00:00,40,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 09:00:00,D3,EXIT_ATTEMPT,2025.05.09 08:00:00,40,SELL,1.1235900000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,41,41,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.09 09:00:00,D3,EXIT_TRANSACTION,NONE,40,SELL,1.1235900000,1.1235900000,0,0.0000,0.06000000,0.00000000,0.0000000000,41,41,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 11:00:00,D3,ENTRY_ATTEMPT,2025.05.12 10:00:00,0,SELL,1.1104600000,0.0000000000,12,0.0000,0.05000000,24.60000000,1.1153800000,42,42,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 12:00:00,D3,EXIT_ATTEMPT,2025.05.12 11:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 13:00:00,D3,EXIT_ATTEMPT,2025.05.12 12:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 14:00:00,D3,EXIT_ATTEMPT,2025.05.12 13:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 14:00:00,D3,ENTRY_ATTEMPT,2025.05.12 13:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 15:00:00,D3,EXIT_ATTEMPT,2025.05.12 14:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 16:00:00,D3,EXIT_ATTEMPT,2025.05.12 15:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 17:00:00,D3,EXIT_ATTEMPT,2025.05.12 16:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 18:00:00,D3,EXIT_ATTEMPT,2025.05.12 17:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 19:00:00,D3,EXIT_ATTEMPT,2025.05.12 18:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 20:00:00,D3,EXIT_ATTEMPT,2025.05.12 19:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 21:00:00,D3,EXIT_ATTEMPT,2025.05.12 20:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 22:00:00,D3,EXIT_ATTEMPT,2025.05.12 21:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.12 23:00:00,D3,EXIT_ATTEMPT,2025.05.12 22:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 00:00:00,D3,EXIT_ATTEMPT,2025.05.12 23:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 01:00:00,D3,EXIT_ATTEMPT,2025.05.13 00:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 02:00:00,D3,EXIT_ATTEMPT,2025.05.13 01:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 03:00:00,D3,EXIT_ATTEMPT,2025.05.13 02:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 04:00:00,D3,EXIT_ATTEMPT,2025.05.13 03:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 05:00:00,D3,EXIT_ATTEMPT,2025.05.13 04:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 06:00:00,D3,EXIT_ATTEMPT,2025.05.13 05:00:00,42,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 07:00:00,D3,EXIT_ATTEMPT,2025.05.13 06:00:00,42,SELL,1.1117000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,43,43,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.13 07:00:00,D3,EXIT_TRANSACTION,NONE,42,SELL,1.1117000000,1.1117000000,0,0.0000,0.05000000,0.00000000,0.0000000000,43,43,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.14 23:00:00,D3,ENTRY_ATTEMPT,2025.05.14 22:00:00,0,SELL,1.1166700000,0.0000000000,16,0.0000,0.06000000,24.24000000,1.1207100000,44,44,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 00:00:00,D3,EXIT_ATTEMPT,2025.05.14 23:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 01:00:00,D3,EXIT_ATTEMPT,2025.05.15 00:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 02:00:00,D3,EXIT_ATTEMPT,2025.05.15 01:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 03:00:00,D3,EXIT_ATTEMPT,2025.05.15 02:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 04:00:00,D3,EXIT_ATTEMPT,2025.05.15 03:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 05:00:00,D3,EXIT_ATTEMPT,2025.05.15 04:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 06:00:00,D3,EXIT_ATTEMPT,2025.05.15 05:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 07:00:02,D3,EXIT_ATTEMPT,2025.05.15 06:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 08:00:01,D3,EXIT_ATTEMPT,2025.05.15 07:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 09:00:00,D3,EXIT_ATTEMPT,2025.05.15 08:00:00,44,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.15 09:22:38,D3,EXIT_TRANSACTION,NONE,44,SELL,0.0000000000,1.1207100000,0,0.0000,0.06000000,0.00000000,0.0000000000,45,45,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 18:00:00,D3,ENTRY_ATTEMPT,2025.05.16 17:00:00,0,SELL,1.1154000000,0.0000000000,12,0.0000,0.07000000,23.38000000,1.1187400000,46,46,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 19:00:00,D3,EXIT_ATTEMPT,2025.05.16 18:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 19:00:00,D3,ENTRY_ATTEMPT,2025.05.16 18:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 20:00:00,D3,EXIT_ATTEMPT,2025.05.16 19:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 21:00:00,D3,EXIT_ATTEMPT,2025.05.16 20:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 22:00:00,D3,EXIT_ATTEMPT,2025.05.16 21:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.16 23:00:00,D3,EXIT_ATTEMPT,2025.05.16 22:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 00:00:04,D3,EXIT_ATTEMPT,2025.05.16 23:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 01:00:00,D3,EXIT_ATTEMPT,2025.05.19 00:00:00,46,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 01:06:31,D3,EXIT_TRANSACTION,NONE,46,SELL,0.0000000000,1.1187400000,0,0.0000,0.07000000,0.00000000,0.0000000000,47,47,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 11:00:00,D3,ENTRY_ATTEMPT,2025.05.19 10:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 12:00:00,D3,ENTRY_ATTEMPT,2025.05.19 11:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.19 13:00:00,D3,ENTRY_ATTEMPT,2025.05.19 12:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.20 23:00:00,D3,ENTRY_ATTEMPT,2025.05.20 22:00:00,0,BUY,1.1281100000,0.0000000000,12,0.0000,0.07000000,23.59000000,1.1247400000,48,48,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 00:00:00,D3,EXIT_ATTEMPT,2025.05.20 23:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 01:00:00,D3,EXIT_ATTEMPT,2025.05.21 00:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 02:00:00,D3,EXIT_ATTEMPT,2025.05.21 01:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 03:00:00,D3,EXIT_ATTEMPT,2025.05.21 02:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 03:00:00,D3,ENTRY_ATTEMPT,2025.05.21 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 04:00:00,D3,EXIT_ATTEMPT,2025.05.21 03:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 04:00:00,D3,ENTRY_ATTEMPT,2025.05.21 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 05:00:00,D3,EXIT_ATTEMPT,2025.05.21 04:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 06:00:00,D3,EXIT_ATTEMPT,2025.05.21 05:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 06:00:00,D3,ENTRY_ATTEMPT,2025.05.21 05:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
