run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,87,GBPUSD,BUY,2025.07.07 10:05:01,2025.07.29 16:14:22,1.3617,1.33071,0.01,30.97,-31.619999999999997,0.0,0.06,-31.679999999999996,0.14,0.63,0.0,0,0.0,0.8300000000000001,1.0,0.8300000000000001,-32.51,-1.04972554084598,STOP_LOSS_EXIT,1922961.0,10474.842894197545,-54.978550611940946,10419.864343585605
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,91,USDCHF,SELL,2025.07.07 10:05:01,2025.07.30 22:20:33,0.79519,0.8142,0.02,47.68671638,-53.39,0.0,0.12,-53.51,0.40241954752952125,6.69,0.0,0,0.0,7.212419547529522,1.0,7.212419547529522,-60.72241954752952,-1.2733613080769122,STOP_LOSS_EXIT,2031332.0,10419.864343585605,-66.3412604526607,10353.523083132945
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,88,AUDUSD,BUY,2025.07.07 10:05:01,2025.08.04 10:05:00,0.65105,0.64725,0.03,51.69,-12.84,0.0,0.18,-13.02,0.42,1.44,0.0,0,0,2.04,1.0,2.04,-15.059999999999999,-0.2913522925130586,MONTHLY_REBALANCE_EXIT,2419199.0,10353.523083132945,-15.08261342928827,10338.440469703657
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,89,NZDUSD,BUY,2025.07.07 10:05:01,2025.08.04 10:05:00,0.60135,0.59053,0.02,36.42,-23.28,0.0,0.12,-23.400000000000002,0.32,1.64,0.0,0,0,2.08,1.0,2.08,-25.480000000000004,-0.699615595826469,MONTHLY_REBALANCE_EXIT,2419199.0,10338.440469703657,-36.16467094564102,10302.275798758015
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,90,USDCAD,SELL,2025.07.07 10:05:01,2025.08.04 10:05:00,1.36464,1.37846,0.02,35.10083245,-23.72,0.0,0.12,-23.84,0.24914995896353617,3.67,0.0,0,0,4.039149958963536,1.0,4.039149958963536,-27.879149958963538,-0.7942589395472739,MONTHLY_REBALANCE_EXIT,2419199.0,10302.275798758015,-40.91337325422543,10261.36242550379
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,104,USDCAD,SELL,2025.09.01 10:05:00,2025.09.25 15:52:27,1.37476,1.39139,0.04,48.26235217,-54.61,0.0,0.24,-54.85,0.4946317902761209,6.8,0.0,0,0.0,7.534631790276121,1.0,7.534631790276121,-62.384631790276124,-1.2926148226371479,STOP_LOSS_EXIT,2094447.0,10261.36242550379,-66.31994585829038,10195.042479645499
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,106,USDJPY,SELL,2025.09.01 10:05:00,2025.10.06 07:37:36,146.966,150.262,0.02,44.29324441,-52.89,0.0,0.12,-53.01,0.19052025638583073,9.02,0.0,0,0.0,9.33052025638583,1.0,9.33052025638583,-62.34052025638583,-1.407449851253419,STOP_LOSS_EXIT,3015156.0,10195.042479645499,-71.74505510749674,10123.297424538003
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,102,AUDUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,0.65439,0.66117,0.03,41.67,18.54,0.0,0.18,18.36,0.42,1.8,0.0,0,0,2.4,1.0,2.4,15.959999999999999,0.38300935925125984,MONTHLY_REBALANCE_EXIT,3024000.0,10123.297424538003,19.386588300411148,10142.684012838414
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,100,EURUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,1.17254,1.16978,0.02,46.72,-12.219999999999999,0.0,0.12,-12.339999999999998,0.24,6.7,0.0,0,0,7.0600000000000005,1.0,7.0600000000000005,-19.4,-0.4152397260273972,MONTHLY_REBALANCE_EXIT,3024000.0,10142.684012838414,-21.058226653367424,10121.625786185046
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,101,GBPUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,1.35339,1.34472,0.02,46.26,-19.14,0.0,0.12,-19.26,0.3,1.8,0.0,0,0,2.22,1.0,2.22,-21.48,-0.46433203631647213,MONTHLY_REBALANCE_EXIT,3024000.0,10121.625786185046,-23.49897556066308,10098.126810624382
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,103,NZDUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,0.58975,0.58349,0.03,46.26,-21.630000000000003,0.0,0.18,-21.810000000000002,0.42,2.85,0.0,0,0,3.45,1.0,3.45,-25.26,-0.5460440985732815,MONTHLY_REBALANCE_EXIT,3024000.0,10098.126810624382,-27.57011275793039,10070.556697866452
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,105,USDCHF,SELL,2025.09.01 10:05:00,2025.10.06 10:05:00,0.79921,0.79762,0.02,41.49724212,-6.17,0.0,0.12,-6.29,0.40039539044806743,10.16,0.0,0,0,10.680395390448068,1.0,10.680395390448068,-16.97039539044807,-0.4089523670361944,MONTHLY_REBALANCE_EXIT,3024000.0,10070.556697866452,-20.591889994823436,10049.96480787163
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,116,AUDUSD,SELL,2025.10.06 10:05:01,2025.11.03 10:05:00,0.66121,0.65515,0.03,39.84,17.66,0.0,0.18,17.48,0.44999999999999996,0.52,0.0,0,0,1.15,1.0,1.15,16.330000000000002,0.4098895582329317,MONTHLY_REBALANCE_EXIT,2419199.0,10049.96480787163,20.596878176775064,10070.561686048404
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,114,EURUSD,SELL,2025.10.06 10:05:01,2025.11.03 10:05:00,1.16983,1.15345,0.02,45.62,35.28,0.0,0.12,35.160000000000004,0.26,2.52,0.0,0,0,2.9,1.0,2.9,32.260000000000005,0.7071459886014907,MONTHLY_REBALANCE_EXIT,2419199.0,10070.561686048404,35.60678649626497,10106.168472544668
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,115,GBPUSD,SELL,2025.10.06 10:05:01,2025.11.03 10:05:00,1.34476,1.31339,0.01,26.84,30.85,0.0,0.06,30.790000000000003,0.14,0.52,0.0,0,0,0.72,1.0,0.72,30.070000000000004,1.1203427719821164,MONTHLY_REBALANCE_EXIT,2419199.0,10106.168472544668,56.611864003244825,10162.780336547914
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,117,NZDUSD,SELL,2025.10.06 10:05:01,2025.11.03 10:05:00,0.58349,0.57219,0.03,43.17,34.22,0.0,0.18,34.04,0.42,0.32,0.0,0,0,0.9199999999999999,1.0,0.9199999999999999,33.12,0.7671994440583738,MONTHLY_REBALANCE_EXIT,2419199.0,10162.780336547914,38.98439712143466,10201.764733669348
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,118,USDCAD,BUY,2025.10.06 10:05:01,2025.11.03 10:05:00,1.39477,1.40203,0.04,45.0539814,23.51,0.0,0.24,23.270000000000003,0.48753557934283065,2.8,0.0,0,0,3.5275355793428305,1.0,3.5275355793428305,19.74246442065717,0.4381957777577715,MONTHLY_REBALANCE_EXIT,2419199.0,10201.764733669348,22.351851159860225,10224.116584829208
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,119,USDCHF,BUY,2025.10.06 10:05:01,2025.11.03 10:05:00,0.79759,0.80505,0.02,41.25598776,22.73,0.0,0.12,22.61,0.4012086410311062,4.2,0.0,0,0,4.721208641031106,1.0,4.721208641031106,17.888791358968895,0.4336047281920392,MONTHLY_REBALANCE_EXIT,2419199.0,10224.116584829208,22.166126463842946,10246.28271129305
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,120,USDJPY,BUY,2025.10.06 10:05:01,2025.11.03 10:05:00,150.012,154.161,0.02,44.2074997,57.36,0.0,0.12,57.24,0.18665173452790446,3.53,0.0,0,0,3.836651734527904,1.0,3.836651734527904,53.4033482654721,1.208015577173031,MONTHLY_REBALANCE_EXIT,2419199.0,10246.28271129305,61.88834561680361,10308.171056909854
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,133,USDCHF,BUY,2025.11.03 10:05:01,2025.11.14 14:20:32,0.80521,0.78976,0.02,38.38270915,-37.190000000000005,0.0,0.12,-37.31,0.39741185529240824,1.94,0.0,0,0.0,2.457411855292408,1.0,2.457411855292408,-39.76741185529241,-1.0360762107719124,STOP_LOSS_EXIT,965731.0,10308.171056909854,-53.40025404315931,10254.770802866695
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,130,AUDUSD,SELL,2025.11.03 10:05:01,2025.12.01 10:05:00,0.65501,0.6548,0.03,43.26,0.10999999999999999,0.0,0.18,-0.07,0.42,0.52,0.0,0,0,1.12,1.0,1.12,-1.1900000000000002,-0.027508090614886738,MONTHLY_REBALANCE_EXIT,2419199.0,10254.770802866695,-1.4104458224007592,10253.360357044294
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,128,EURUSD,SELL,2025.11.03 10:05:01,2025.12.01 10:05:00,1.15335,1.16068,0.03,50.64,-18.11,0.0,0.18,-18.29,0.39,3.88,0.0,0,0,4.45,1.0,4.45,-22.74,-0.44905213270142175,MONTHLY_REBALANCE_EXIT,2419199.0,10253.360357044294,-23.021466678434756,10230.33889036586
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,129,GBPUSD,SELL,2025.11.03 10:05:01,2025.12.01 10:05:00,1.31325,1.32163,0.02,48.54,-17.6,0.0,0.12,-17.720000000000002,0.28,0.84,0.0,0,0,1.24,1.0,1.24,-18.96,-0.39060568603213847,MONTHLY_REBALANCE_EXIT,2419199.0,10230.33889036586,-19.980142703063116,10210.358747662796
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,131,NZDUSD,SELL,2025.11.03 10:05:01,2025.12.01 10:05:00,0.57205,0.57349,0.04,48.72,-5.199999999999999,0.0,0.24,-5.4399999999999995,0.56,0.56,0.0,0,0,1.36,1.0,1.36,-6.8,-0.13957307060755336,MONTHLY_REBALANCE_EXIT,2419199.0,10210.358747662796,-7.125455612079948,10203.233292050716
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,132,USDCAD,BUY,2025.11.03 10:05:01,2025.12.01 10:05:00,1.4022,1.39836,0.04,46.93194867,-8.18,0.0,0.24,-8.42,0.48495221794323207,2.8,0.0,0,0,3.5249522179432318,1.0,3.5249522179432318,-11.944952217943232,-0.254516434038008,MONTHLY_REBALANCE_EXIT,2419199.0,10203.233292050716,-12.984452765753167,10190.248839284963
01-v28-2025-development-native,V28_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,134,USDJPY,BUY,2025.11.03 10:05:01,2025.12.01 10:05:00,154.178,155.41,0.02,43.95404804,19.24,0.0,0.12,19.119999999999997,0.18160827095954027,3.39,0.0,0,0,3.6916082709595406,1.0,3.6916082709595406,15.428391729040456,0.35101185026234627,MONTHLY_REBALANCE_EXIT,2419199.0,10190.248839284963,17.884490498555706,10208.133329783519
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,6,USDCAD,SELL,2026.01.05 10:05:00,2026.01.09 23:12:43,1.37756,1.39149,0.04,40.39025523,-41.61,0.0,0.24,-41.85,0.5226632596765296,1.57,0.0,0,0.0,2.3326632596765298,0.0,0.0,-41.85,-1.0361410137590754,STOP_LOSS_EXIT,392863.0,10000.0,-51.80705068795377,9948.192949312046
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,4,AUDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.66728,0.69429,0.04,46.08,106.04,0.0,0.24,105.80000000000001,0.56,2.0,0.0,0,0,2.8,0.0,0.0,105.80000000000001,2.2960069444444446,MONTHLY_REBALANCE_EXIT,2419200.0,9948.192949312046,114.2056004814686,10062.398549793515
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,2,EURUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.16875,1.18569,0.03,40.83,42.7,0.0,0.18,42.52,0.36,8.12,0.0,0,0,8.66,0.0,0.0,42.52,1.04139113397012,MONTHLY_REBALANCE_EXIT,2419200.0,10062.398549793515,52.394463181143806,10114.79301297466
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,3,GBPUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.34238,1.36855,0.02,43.84,50.900000000000006,0.0,0.12,50.78000000000001,0.28,1.44,0.0,0,0,1.8399999999999999,0.0,0.0,50.78000000000001,1.1583029197080292,MONTHLY_REBALANCE_EXIT,2419200.0,10114.79301297466,58.57997139585461,10173.372984370515
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,5,NZDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.57477,0.60079,0.03,37.95,75.78,0.0,0.18,75.6,0.42,2.28,0.0,0,0,2.88,0.0,0.0,75.6,1.9920948616600787,MONTHLY_REBALANCE_EXIT,2419200.0,10173.372984370515,101.3316202395798,10274.704604610095
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,7,USDCHF,SELL,2026.01.05 10:05:00,2026.02.02 10:05:00,0.79436,0.77314,0.03,49.43602397,70.0,0.0,0.18,69.82,0.6042600332343019,12.34,0.0,0,0,13.124260033234302,0.0,0.0,69.82,1.412330409953072,MONTHLY_REBALANCE_EXIT,2419200.0,10274.704604610095,72.55638883187846,10347.260993441974
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,8,USDJPY,SELL,2026.01.05 10:05:00,2026.02.02 10:05:00,156.969,154.927,0.02,37.57429811,19.57,0.0,0.12,19.45,0.16563780109448364,6.79,0.0,0,0,7.075637801094484,0.0,0.0,19.45,0.5176410732426586,MONTHLY_REBALANCE_EXIT,2419200.0,10347.260993441974,26.78083642883601,10374.04182987081
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,17,GBPUSD,BUY,2026.02.02 10:05:01,2026.03.02 08:23:32,1.36866,1.33926,0.01,29.35,-30.2,0.0,0.06,-30.259999999999998,0.15,0.8,0.0,0,0.0,1.01,0.0,0.0,-30.259999999999998,-1.0310051107325382,STOP_LOSS_EXIT,2413111.0,10374.04182987081,-53.47845072774969,10320.563379143061
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,18,AUDUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,0.69443,0.70577,0.02,40.4,21.6,0.0,0.12,21.48,0.3,1.08,0.0,0,0,1.5,0.0,0.0,21.48,0.5316831683168317,MONTHLY_REBALANCE_EXIT,2419199.0,10320.563379143061,27.43634918118725,10347.999728324248
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,16,EURUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,1.1857,1.17153,0.01,28.19,-16.93,0.0,0.06,-16.99,0.12,2.76,0.0,0,0,2.94,0.0,0.0,-16.99,-0.6026959914863426,MONTHLY_REBALANCE_EXIT,2419199.0,10347.999728324248,-31.183489780813932,10316.816238543435
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,19,NZDUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,0.60094,0.59429,0.02,35.62,-14.940000000000001,0.0,0.12,-15.06,0.28,1.64,0.0,0,0,2.04,0.0,0.0,-15.06,-0.4227961819202696,MONTHLY_REBALANCE_EXIT,2419199.0,10316.816238543435,-21.809552576146007,10295.00668596729
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,20,USDCAD,SELL,2026.02.02 10:05:01,2026.03.02 10:05:00,1.36495,1.36587,0.03,49.0965544,-7.619999999999999,0.0,0.18,-7.799999999999999,0.3736400600754606,5.6,0.0,0,0,6.15364006007546,0.0,0.0,-7.799999999999999,-0.1588706192384042,MONTHLY_REBALANCE_EXIT,2419199.0,10295.00668596729,-8.177870436315674,10286.828815530975
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,21,USDCHF,SELL,2026.02.02 10:05:01,2026.03.02 10:05:00,0.77299,0.77275,0.01,33.24837963,-3.89,0.0,0.06,-3.95,0.21992522542335607,4.2,0.0,0,0,4.479925225423356,0.0,0.0,-3.95,-0.11880278208914327,MONTHLY_REBALANCE_EXIT,2419199.0,10286.828815530975,-6.110519410799231,10280.718296120176
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,22,USDJPY,SELL,2026.02.02 10:05:01,2026.03.02 10:05:00,154.922,157.054,0.01,29.10665987,-16.95,0.0,0.06,-17.009999999999998,0.09036805618311149,3.38,0.0,0,0,3.5303680561831112,0.0,0.0,-17.009999999999998,-0.5844023352721439,MONTHLY_REBALANCE_EXIT,2419199.0,10280.718296120176,-30.040378902638437,10250.677917217537
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,30,EURUSD,SELL,2026.04.06 10:05:00,2026.04.14 10:06:09,1.15293,1.17965,0.01,26.72,-26.33,0.0,0.06,-26.389999999999997,0.12,0.39,0.0,0,0.0,0.5700000000000001,0.0,0.0,-26.389999999999997,-0.9876497005988023,STOP_LOSS_EXIT,691269.0,10250.677917217537,-50.62039487937327,10200.057522338164
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,34,USDCAD,BUY,2026.04.06 10:05:00,2026.04.14 11:44:33,1.39385,1.37627,0.03,38.617276,-37.69,0.0,0.18,-37.87,0.38741614951393616,0.63,0.0,0,0.0,1.1974161495139362,0.0,0.0,-37.87,-0.9806491788804576,STOP_LOSS_EXIT,697173.0,10200.057522338164,-50.013390169071776,10150.044132169092
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,31,GBPUSD,SELL,2026.04.06 10:05:00,2026.04.14 15:30:01,1.32127,1.35873,0.01,37.44,-37.61,0.0,0.06,-37.67,0.15,0.15,0.0,0,0.0,0.36,0.0,0.0,-37.67,-1.0061431623931625,STOP_LOSS_EXIT,710701.0,10150.044132169092,-51.06198750785387,10098.982144661239
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,33,NZDUSD,SELL,2026.04.06 10:05:00,2026.04.14 15:30:01,0.57073,0.59083,0.02,40.06,-40.120000000000005,0.0,0.12,-40.24,0.28,0.08,0.0,0,0.0,0.48000000000000004,0.0,0.0,-40.24,-1.0044932601098353,STOP_LOSS_EXIT,710701.0,10098.982144661239,-50.72179749140892,10048.26034716983
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,32,AUDUSD,SELL,2026.04.06 10:05:00,2026.04.14 17:37:58,0.69111,0.71486,0.02,47.5,-47.58,0.0,0.12,-47.699999999999996,0.28,0.08,0.0,0,0.0,0.48000000000000004,0.0,0.0,-47.699999999999996,-1.0042105263157894,STOP_LOSS_EXIT,718378.0,10048.26034716983,-50.45284405894746,9997.807503110882
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,35,USDCHF,BUY,2026.04.06 10:05:00,2026.04.17 16:06:36,0.80023,0.77833,0.01,28.29480442,-27.14,0.0,0.06,-27.2,0.1999425165264986,1.0,0.0,0,0.0,1.2599425165264986,0.0,0.0,-27.2,-0.9613072278659702,STOP_LOSS_EXIT,972096.0,9997.807503110882,-48.0548230777656,9949.752680033116
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,36,USDJPY,BUY,2026.04.06 10:05:00,2026.04.30 14:36:10,159.653,156.178,0.02,44.15463675,-41.38,0.0,0.12,-41.5,0.17538035614739467,3.12,0.0,0,0.0,3.415380356147395,0.0,0.0,-41.5,-0.9398786413977236,STOP_LOSS_EXIT,2089870.0,9949.752680033116,-46.75780015576442,9902.994879877351
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,45,GBPUSD,BUY,2026.05.04 10:05:00,2026.05.15 12:08:49,1.35759,1.3333,0.02,48.58,-49.25,0.0,0.12,-49.37,0.34,0.67,0.0,0,0.0,1.1300000000000001,0.0,0.0,-49.37,-1.0162618361465623,STOP_LOSS_EXIT,957829.0,9902.994879877351,-50.32017879987081,9852.67470107748
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,48,USDCAD,SELL,2026.05.04 10:05:00,2026.05.21 16:08:04,1.35974,1.37834,0.03,40.50077383,-44.279999999999994,0.0,0.18,-44.459999999999994,0.33094562195713884,3.8,0.0,0,0.0,4.3109456219571385,0.0,0.0,-44.459999999999994,-1.09775680303341,STOP_LOSS_EXIT,1490584.0,9852.67470107748,-54.07920340591486,9798.595497671566
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,46,AUDUSD,BUY,2026.05.04 10:05:00,2026.06.01 10:05:00,0.7194,0.71814,0.02,37.4,-3.6,0.0,0.12,-3.72,0.28,1.08,0.0,0,0,1.48,0.0,0.0,-3.72,-0.09946524064171124,MONTHLY_REBALANCE_EXIT,2419200.0,9798.595497671566,-4.8730982956334525,9793.722399375933
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,44,EURUSD,BUY,2026.05.04 10:05:00,2026.06.01 10:05:00,1.17257,1.16599,0.02,37.24,-18.52,0.0,0.12,-18.64,0.24,5.36,0.0,0,0,5.720000000000001,0.0,0.0,-18.64,-0.5005370569280344,MONTHLY_REBALANCE_EXIT,2419200.0,9793.722399375933,-24.510604930768984,9769.211794445164
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,47,NZDUSD,BUY,2026.05.04 10:05:00,2026.06.01 10:05:00,0.59052,0.59717,0.02,37.24,11.66,0.0,0.12,11.540000000000001,0.32,1.64,0.0,0,0,2.08,0.0,0.0,11.540000000000001,0.3098818474758325,MONTHLY_REBALANCE_EXIT,2419200.0,9769.211794445164,15.1365069962268,9784.34830144139
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,49,USDCHF,SELL,2026.05.04 10:05:00,2026.06.01 10:05:00,0.78154,0.78229,0.02,46.43274704,-10.23,0.0,0.12,-10.35,0.43503851370371316,8.31,0.0,0,0,8.865038513703714,0.0,0.0,-10.35,-0.22290302986131486,MONTHLY_REBALANCE_EXIT,2419200.0,9784.34830144139,-10.904804408048477,9773.443497033342
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,50,USDJPY,SELL,2026.05.04 10:05:00,2026.06.01 10:05:00,156.935,159.461,0.02,47.17693913,-38.4,0.0,0.12,-38.519999999999996,0.2421384649695734,6.72,0.0,0,0,7.082138464969573,0.0,0.0,-38.519999999999996,-0.8165006189539961,MONTHLY_REBALANCE_EXIT,2419200.0,9773.443497033342,-39.90011332319816,9733.543383710145
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,60,AUDUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,0.71815,0.69303,0.02,35.58,49.89,0.0,0.12,49.77,0.26,0.35,0.0,0,0,0.73,0.0,0.0,49.77,1.3988195615514336,MONTHLY_REBALANCE_EXIT,3023999.0,9733.543383710145,68.07735444171641,9801.620738151862
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,58,EURUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,1.16598,1.14207,0.03,49.11,76.58,0.0,0.18,76.39999999999999,0.39,4.85,0.0,0,0,5.42,0.0,0.0,76.39999999999999,1.55569130523315,MONTHLY_REBALANCE_EXIT,3023999.0,9801.620738151862,76.2414807976789,9877.86221894954
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,59,GBPUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,1.34682,1.33342,0.01,25.12,12.75,0.0,0.06,12.69,0.18,0.65,0.0,0,0,0.89,0.0,0.0,12.69,0.5051751592356688,MONTHLY_REBALANCE_EXIT,3023999.0,9877.86221894954,24.950253096829154,9902.81247204637
02-v28-2026-preseal-development-native,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,NATIVE_NORMAL_EXECUTION,61,NZDUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,0.59716,0.56874,0.02,36.12,57.190000000000005,0.0,0.12,57.07000000000001,0.32,0.35,0.0,0,0,0.79,0.0,0.0,57.07000000000001,1.580011074197121,MONTHLY_REBALANCE_EXIT,3023999.0,9902.81247204637,78.23276685765316,9981.045238904022
