run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,26,EURUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.15343,1.14133,0.02,44.7,-25.349999999999998,0.0,0.12,-25.47,0.24,1.15,0.0,0,0,1.5099999999999998,0.5,0.7549999999999999,-26.224999999999998,-0.5866890380313198,FRIDAY_TIME_EXIT,424200.0,9898.769730854745,-29.037498455443583,9869.732232399301
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,27,GBPUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.33166,1.32207,0.01,30.86,-9.76,0.0,0.06,-9.82,0.16,0.17,0.0,0.010000000000065512,0,0.4000000000000655,0.5,0.20000000000003276,-10.020000000000033,-0.32469215813350727,FRIDAY_TIME_EXIT,424200.0,9869.732232399301,-16.02312329368784,9853.709109105614
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,29,NZDUSD,BUY,2026.03.09 02:05:01,2026.03.13 23:55:00,0.58571,0.57764,0.02,38.06,-16.490000000000002,0.0,0.12,-16.610000000000003,0.34,0.35,0.0,0,0,0.81,0.5,0.405,-17.015000000000004,-0.44705727798213357,FRIDAY_TIME_EXIT,424199.0,9853.709109105614,-22.02586186172255,9831.683247243891
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,30,USDCAD,SELL,2026.03.09 02:05:01,2026.03.13 23:55:01,1.35898,1.37321,0.03,45.16755707,-32.29,0.0,0.18,-32.47,0.5960352617404229,1.2,0.0,0,0,1.9760352617404229,0.5,0.9880176308702114,-33.45801763087021,-0.7407533150180665,FRIDAY_TIME_EXIT,424200.0,9831.683247243891,-36.41425978801751,9795.268987455873
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,31,USDCHF,SELL,2026.03.09 02:05:01,2026.03.13 23:55:01,0.78045,0.7916,0.01,24.95070432,-14.99,0.0,0.06,-15.05,0.2690755333461465,0.9,0.0,0.025626241271087195,0.06406560317764687,1.3187673777948805,0.5,0.6593836888974403,-15.709383688897441,-0.629616843172844,FRIDAY_TIME_EXIT,424200.0,9795.268987455873,-30.836331689554136,9764.432655766319
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,38,NZDUSD,SELL,2026.03.16 02:05:00,2026.03.20 23:55:00,0.57897,0.58303,0.02,41.14,-8.059999999999999,0.0,0.12,-8.179999999999998,0.3,0.06,0.0,0,0,0.48,0.5,0.24,-8.419999999999998,-0.2046669907632474,FRIDAY_TIME_EXIT,424200.0,9764.432655766319,-9.992285240830382,9754.440370525488
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,40,NZDUSD,SELL,2026.03.30 02:05:00,2026.04.03 23:55:00,0.57319,0.5704,0.02,44.02,5.64,0.0,0.12,5.52,0.3,0.06,0.0,0,0,0.48,0.5,0.24,5.279999999999999,0.11994547932757835,FRIDAY_TIME_EXIT,424200.0,9754.440370525488,5.850005129074803,9760.290375654562
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,41,USDCHF,BUY,2026.03.30 02:05:00,2026.04.03 23:55:00,0.79995,0.79865,0.01,26.04541836,-1.19,0.0,0.06,-1.25,0.22501406337896118,0.44,0.0,0,0,0.7250140633789612,0.5,0.3625070316894806,-1.6125070316894807,-0.06191135075664343,FRIDAY_TIME_EXIT,424200.0,9760.290375654562,-3.0213638046692037,9757.269011849892
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,46,AUDUSD,BUY,2026.04.13 02:05:01,2026.04.17 23:55:00,0.7019,0.71661,0.02,41.02,29.19,0.0,0.12,29.07,0.28,0.23,0.0,0,0.040000000000040004,0.67000000000004,0.5,0.33500000000002,28.73499999999998,0.700511945392491,FRIDAY_TIME_EXIT,424199.0,9757.269011849892,34.17541748604418,9791.444429335936
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,44,EURUSD,BUY,2026.04.13 02:05:00,2026.04.17 23:55:00,1.16731,1.17622,0.02,46.26,16.67,0.0,0.12,16.55,0.34,1.15,0.0,0,0,1.6099999999999999,0.5,0.8049999999999999,15.745000000000001,0.340358841331604,FRIDAY_TIME_EXIT,424200.0,9791.444429335936,16.663023404657835,9808.107452740593
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,45,GBPUSD,BUY,2026.04.13 02:05:01,2026.04.17 23:55:00,1.33947,1.35145,0.01,31.68,11.81,0.0,0.06,11.75,0.16,0.17,0.0,0,0,0.39,0.5,0.195,11.555,0.3647411616161616,FRIDAY_TIME_EXIT,424199.0,9808.107452740593,17.88710252784368,9825.994555268437
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,47,NZDUSD,BUY,2026.04.13 02:05:01,2026.04.17 23:55:01,0.58011,0.58804,0.02,36.56,15.51,0.0,0.12,15.39,0.32,0.35,0.0,0,0,0.79,0.5,0.395,14.995000000000001,0.4101477024070022,FRIDAY_TIME_EXIT,424200.0,9825.994555268437,20.150545453535315,9846.145100721971
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,48,USDCAD,SELL,2026.04.13 02:05:01,2026.04.17 23:55:01,1.38704,1.36896,0.03,37.88921665,38.419999999999995,0.0,0.18,38.239999999999995,0.4109470527165762,1.2,0.0,0.021628792247902293,0.021628792248382548,1.834204637212861,0.5,0.9171023186064305,37.32289768139356,0.9850532943492133,FRIDAY_TIME_EXIT,424200.0,9846.145100721971,48.49488834053272,9894.639989062503
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,49,USDJPY,SELL,2026.04.13 02:05:01,2026.04.17 23:55:01,159.821,158.63,0.02,35.65137098,13.58,0.0,0.12,13.46,0.20022400060067203,1.44,0.0,0,0,1.760224000600672,0.5,0.880112000300336,12.579887999699665,0.35285846389348763,FRIDAY_TIME_EXIT,424200.0,9894.639989062503,17.45703733659835,9912.097026399102
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,57,AUDUSD,BUY,2026.04.20 02:05:00,2026.04.24 23:55:00,0.71437,0.71514,0.02,43.36,1.31,0.0,0.12,1.19,0.28,0.23,0.0,0,0,0.63,0.5,0.315,0.875,0.02017988929889299,FRIDAY_TIME_EXIT,424200.0,9912.097026399102,1.0001251035631014,9913.097151502665
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,56,GBPUSD,BUY,2026.04.20 02:05:00,2026.04.24 23:55:00,1.34904,1.35359,0.01,30.68,4.38,0.0,0.06,4.32,0.16,0.17,0.0,0,0,0.39,0.5,0.195,4.125,0.1344524119947849,FRIDAY_TIME_EXIT,424200.0,9913.097151502665,6.664199111790825,9919.761350614455
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,60,USDCAD,SELL,2026.04.27 02:05:02,2026.05.01 23:55:00,1.36773,1.35918,0.03,37.41506539,17.67,0.0,0.18,17.490000000000002,0.39481476607225113,1.2,0.0,0,0.06580246101198589,1.840617227084237,0.5,0.9203086135421185,16.569691386457883,0.442861484103847,FRIDAY_TIME_EXIT,424198.0,9919.761350614455,21.965401168445496,9941.7267517829
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,61,USDCHF,SELL,2026.04.27 02:05:02,2026.05.01 23:55:00,0.78618,0.78179,0.02,45.50178426,9.47,0.0,0.12,9.350000000000001,0.5342288025642982,1.76,0.0,0,0,2.414228802564298,0.5,1.207114401282149,8.142885598717852,0.17895750092323637,FRIDAY_TIME_EXIT,424198.0,9941.7267517829,8.89573287180376,9950.622484654705
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,65,AUDUSD,SELL,2026.05.04 02:05:00,2026.05.08 23:55:00,0.72133,0.72491,0.02,37.4,-7.22,0.0,0.12,-7.34,0.3,0.06,0.0,0,0.020000000000131024,0.500000000000131,0.5,0.2500000000000655,-7.590000000000066,-0.20294117647058998,FRIDAY_TIME_EXIT,424200.0,9950.622484654705,-10.096955168252656,9940.525529486453
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,64,EURUSD,SELL,2026.05.04 02:05:00,2026.05.08 23:55:00,1.17313,1.17879,0.02,37.24,-10.780000000000001,0.0,0.12,-10.9,0.28,0.54,0.0,0,0,0.9400000000000001,0.5,0.47000000000000003,-11.370000000000001,-0.3053168635875403,FRIDAY_TIME_EXIT,424200.0,9940.525529486453,-15.175050385373385,9925.35047910108
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,66,USDCHF,BUY,2026.05.04 02:05:00,2026.05.08 23:55:00,0.78102,0.77623,0.02,46.24381006,-11.43,0.0,0.12,-11.549999999999999,0.5377583160482445,0.91,0.0,0.051215077718931655,0,1.6189733937671762,0.5,0.8094866968835881,-12.359486696883588,-0.26726791501062547,FRIDAY_TIME_EXIT,424200.0,9925.35047910108,-13.263638641495291,9912.086840459584
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,70,GBPUSD,BUY,2026.05.11 02:05:00,2026.05.15 12:12:45,1.3593,1.33295,0.01,26.32,-26.520000000000003,0.0,0.06,-26.580000000000002,0.2,0.17,0.0,0.009999999999843466,0.0,0.4399999999998435,0.5,0.21999999999992176,-26.799999999999923,-1.0182370820668663,STOP_LOSS_EXIT,382065.0,9912.086840459584,-50.46427190811475,9861.62256855147
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,71,NZDUSD,BUY,2026.05.11 02:05:00,2026.05.15 23:55:00,0.59512,0.58361,0.02,44.68,-23.37,0.0,0.12,-23.490000000000002,0.34,0.35,0.0,0,0.020000000000131024,0.8300000000001311,0.5,0.41500000000006554,-23.90500000000007,-0.535026857654433,FRIDAY_TIME_EXIT,424200.0,9861.62256855147,-26.381164671130655,9835.241403880338
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,74,USDCAD,BUY,2026.05.18 02:05:02,2026.05.22 23:55:00,1.37524,1.38204,0.03,40.82068189,15.23,0.0,0.18,15.05,0.3926587359297286,0.47,0.0,0,0,1.0426587359297286,0.5,0.5213293679648643,14.528670632035137,0.3559144521687738,FRIDAY_TIME_EXIT,424198.0,9835.241403880338,17.502522781048565,9852.743926661387
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,77,AUDUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,0.716,0.71857,0.02,38.88,-5.199999999999999,0.0,0.12,-5.319999999999999,0.3,0.06,0.0,0.020000000000131024,0,0.500000000000131,0.5,0.2500000000000655,-5.570000000000065,-0.14326131687242966,FRIDAY_TIME_EXIT,424200.0,9852.743926661387,-7.0575853487017195,9845.686341312685
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,76,EURUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,1.16452,1.16604,0.02,35.76,-2.5,0.0,0.12,-2.62,0.22,0.54,0.0,0,0,0.88,0.5,0.44,-3.06,-0.08557046979865772,FRIDAY_TIME_EXIT,424200.0,9845.686341312685,-4.21250002858177,9841.473841284103
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,78,NZDUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,0.58784,0.59905,0.02,42.2,-22.360000000000003,0.0,0.12,-22.480000000000004,0.36,0.06,0.0,0,0,0.54,0.5,0.27,-22.750000000000004,-0.5390995260663508,FRIDAY_TIME_EXIT,424200.0,9841.473841284103,-26.527669418153245,9814.94617186595
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,79,USDCAD,BUY,2026.05.25 02:05:01,2026.05.29 23:55:00,1.38011,1.37941,0.04,46.7424966,-1.4299999999999997,0.0,0.24,-1.6699999999999997,0.5216975458477947,0.6,0.0,0,0,1.3616975458477947,0.5,0.6808487729238973,-2.350848772923897,-0.05029360740059179,FRIDAY_TIME_EXIT,424199.0,9814.94617186595,-2.468145247128837,9812.47802661882
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,84,NZDUSD,BUY,2026.06.01 02:05:00,2026.06.05 20:49:22,0.59803,0.5799,0.02,36.12,-36.61,0.0,0.12,-36.73,0.36,0.35,0.0,0,0.0,0.83,0.5,0.415,-37.144999999999996,-1.0283776301218162,STOP_LOSS_EXIT,413062.0,9812.47802661882,-50.454664493183294,9762.023362125638
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,86,USDCAD,BUY,2026.06.08 02:05:03,2026.06.12 23:55:00,1.39515,1.39884,0.03,39.2124169,8.370000000000001,0.0,0.18,8.190000000000001,0.32254596279969894,0.46,0.0,0.021503064186310004,0,0.9840490269860088,0.5,0.4920245134930044,7.697975486506997,0.19631474147942654,FRIDAY_TIME_EXIT,424197.0,9762.023362125638,9.582145463259085,9771.605507588896
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,88,USDCHF,SELL,2026.06.29 02:05:09,2026.07.03 23:55:00,0.80997,0.8044,0.02,44.62594849,12.12,0.0,0.12,12.0,0.41976863340617554,1.73,0.0,0,0.19753818042635896,2.4673068138325345,0.5,1.2336534069162672,10.766346593083732,0.24125754090126078,FRIDAY_TIME_EXIT,424191.0,9771.605507588896,11.787367577090565,9783.392875165986
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,90,USDCAD,BUY,2026.07.20 02:05:04,2026.07.24 23:55:00,1.4021,1.40944,0.04,47.41071173,21.43,0.0,0.24,21.19,0.48498680550602674,0.6,0.0,0,0,1.3249868055060268,0.5,0.6624934027530134,20.527506597246987,0.43297191390311546,FRIDAY_TIME_EXIT,424196.0,9783.392875165986,21.179671688133606,9804.57254685412
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,92,EURUSD,SELL,2026.07.27 02:05:00,2026.07.30 17:04:24,1.1389,1.15366,0.03,44.22,-43.59,0.0,0.18,-43.77,0.42,0.69,0.0,0,0.0,1.29,0.5,0.645,-44.415000000000006,-1.0044097693351426,STOP_LOSS_EXIT,313164.0,9804.57254685412,-49.239042251077095,9755.333504603042
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,93,AUDUSD,SELL,2026.07.27 02:05:00,2026.07.31 23:55:00,0.69915,0.70423,0.03,40.38,-15.35,0.0,0.18,-15.53,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-15.885,-0.39338781575037146,FRIDAY_TIME_EXIT,424200.0,9755.333504603042,-19.188146696461036,9736.145357906582
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,94,NZDUSD,SELL,2026.07.27 02:05:00,2026.07.31 23:55:00,0.57953,0.58955,0.03,45.6,-29.99,0.0,0.18,-30.169999999999998,0.48,0.07,0.0,0,0.060000000000060005,0.79000000000006,0.5,0.39500000000003,-30.56500000000003,-0.6702850877192988,FRIDAY_TIME_EXIT,424200.0,9736.145357906582,-32.629965226361286,9703.515392680221
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,2,GBPUSD,BUY,2026.01.19 02:05:00,2026.01.23 23:55:00,1.33966,1.36419,0.02,42.86,48.75,0.0,0.12,48.63,0.32,0.31,0.0,0,0.08000000000008001,0.83000000000008,1.0,0.83000000000008,47.799999999999926,1.1152589827344828,FRIDAY_TIME_EXIT,424200.0,10000.0,55.76294913672414,10055.762949136724
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,4,EURUSD,SELL,2026.01.26 02:05:00,2026.01.27 22:48:09,1.18527,1.20434,0.02,37.88,-38.05,0.0,0.12,-38.169999999999995,0.36,0.09,0.0,0,0.0,0.57,1.0,0.57,-38.739999999999995,-1.022703273495248,STOP_LOSS_EXIT,160989.0,10055.762949136724,-51.42030842787179,10004.342640708852
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,5,AUDUSD,SELL,2026.01.26 02:05:01,2026.01.29 05:08:01,0.69079,0.70561,0.03,44.49,-44.550000000000004,0.0,0.18,-44.730000000000004,0.51,0.09,0.0,0,0.0,0.7799999999999999,1.0,0.7799999999999999,-45.510000000000005,-1.0229265003371544,STOP_LOSS_EXIT,270180.0,10004.342640708852,-51.16853602817036,9953.174104680682
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,6,USDCHF,BUY,2026.01.26 02:05:01,2026.01.30 23:55:00,0.77849,0.7729,0.02,49.75456812,-13.530000000000001,0.0,0.12,-13.65,0.6936505285873935,0.94,0.0,0,0,1.7536505285873933,1.0,1.7536505285873933,-15.403650528587393,-0.30959268888509434,FRIDAY_TIME_EXIT,424199.0,9953.174104680682,-15.407149670047918,9937.766955010635
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,7,USDJPY,BUY,2026.01.26 02:05:01,2026.01.30 23:55:00,155.151,154.758,0.02,41.91404462,-4.34,0.0,0.12,-4.46,0.2964853594240449,0.74,0.0,0,0,1.156485359424045,1.0,1.156485359424045,-5.616485359424045,-0.13400008064943567,FRIDAY_TIME_EXIT,424199.0,9937.766955010635,-6.658307867233609,9931.108647143401
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,12,USDCHF,BUY,2026.02.09 02:08:31,2026.02.13 23:55:00,0.77575,0.76751,0.01,34.17000906,-10.27,0.0,0.06,-10.33,0.25781501772478244,0.47,0.0,0,0.012890750886180453,0.8007057686109629,1.0,0.8007057686109629,-11.130705768610962,-0.3257448878361803,FRIDAY_TIME_EXIT,423989.0,9931.108647143401,-16.175039361763236,9914.933607781637
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,13,USDJPY,SELL,2026.02.09 02:08:31,2026.02.13 23:55:00,156.93,152.726,0.01,28.99365461,26.8,0.0,0.06,26.740000000000002,0.15293442936341045,0.73,0.0,0,0,0.9429344293634104,1.0,0.9429344293634104,25.79706557063659,0.8897486680323184,FRIDAY_TIME_EXIT,423989.0,9914.933607781637,44.10899485576291,9959.0426026374
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,16,EURUSD,BUY,2026.03.02 02:05:00,2026.03.03 11:45:38,1.17605,1.16049,0.03,46.65,-46.97,0.0,0.18,-47.15,0.39,0.29,0.0,0,0.0,0.8600000000000001,1.0,0.8600000000000001,-48.01,-1.0291532690246517,STOP_LOSS_EXIT,121238.0,9959.0426026374,-51.24690625430028,9907.7956963831
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,18,AUDUSD,BUY,2026.03.02 02:05:01,2026.03.06 23:55:00,0.70572,0.70264,0.02,35.32,-6.390000000000001,0.0,0.12,-6.510000000000001,0.3,0.23,0.0,0.020000000000131024,0.03999999999981795,0.709999999999949,1.0,0.709999999999949,-7.21999999999995,-0.20441676104190118,FRIDAY_TIME_EXIT,424199.0,9907.7956963831,-10.126597526597605,9897.669098856502
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,17,GBPUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,1.34034,1.33973,0.02,48.76,-1.53,0.0,0.12,-1.65,0.32,0.31,0.0,0.020000000000131024,0,0.770000000000131,1.0,0.770000000000131,-2.420000000000131,-0.049630844954883735,FRIDAY_TIME_EXIT,424200.0,9897.669098856502,-2.4561484023004545,9895.212950454203
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,19,NZDUSD,BUY,2026.03.02 02:05:01,2026.03.06 23:55:00,0.5953,0.58978,0.03,44.52,-17.049999999999997,0.0,0.18,-17.229999999999997,0.44999999999999996,0.49,0.0,0.09000000000025653,0,1.2100000000002564,1.0,1.2100000000002564,-18.440000000000254,-0.41419586702606137,FRIDAY_TIME_EXIT,424199.0,9895.212950454203,-20.49278153710445,9874.720168917098
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,20,USDCHF,BUY,2026.03.02 02:05:01,2026.03.06 23:55:01,0.76974,0.77593,0.02,42.05808393,16.87,0.0,0.12,16.75,0.5456387871229247,0.91,0.0,0,0.025982799386687683,1.6016215865096124,1.0,1.6016215865096124,15.148378413490388,0.36017756868579215,FRIDAY_TIME_EXIT,424200.0,9874.720168917098,17.783263509465574,9892.503432426563
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,28,AUDUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,0.69811,0.69803,0.02,47.1,-0.39,0.0,0.12,-0.51,0.34,0.23,0.0,0.019999999999908976,0.019999999999908976,0.729999999999818,1.0,0.729999999999818,-1.2399999999998181,-0.02632696390657788,FRIDAY_TIME_EXIT,424200.0,9892.503432426563,-1.3021979040559597,9891.201234522507
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,26,EURUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.15343,1.14133,0.02,44.7,-25.349999999999998,0.0,0.12,-25.47,0.24,1.15,0.0,0,0,1.5099999999999998,1.0,1.5099999999999998,-26.979999999999997,-0.6035794183445189,FRIDAY_TIME_EXIT,424200.0,9891.201234522507,-29.850627439308408,9861.350607083199
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,27,GBPUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.33166,1.32207,0.01,30.86,-9.76,0.0,0.06,-9.82,0.16,0.17,0.0,0.010000000000065512,0,0.4000000000000655,1.0,0.4000000000000655,-10.220000000000066,-0.3311730395333787,FRIDAY_TIME_EXIT,424200.0,9861.350607083199,-16.32906727226036,9845.02153981094
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,29,NZDUSD,BUY,2026.03.09 02:05:01,2026.03.13 23:55:00,0.58571,0.57764,0.02,38.06,-16.490000000000002,0.0,0.12,-16.610000000000003,0.34,0.35,0.0,0,0,0.81,1.0,0.81,-17.42,-0.4576983709931687,FRIDAY_TIME_EXIT,424199.0,9845.02153981094,-22.53025160582062,9822.49128820512
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,30,USDCAD,SELL,2026.03.09 02:05:01,2026.03.13 23:55:01,1.35898,1.37321,0.03,45.16755707,-32.29,0.0,0.18,-32.47,0.5960352617404229,1.2,0.0,0,0,1.9760352617404229,1.0,1.9760352617404229,-34.44603526174042,-0.7626278128869461,FRIDAY_TIME_EXIT,424200.0,9822.49128820512,-37.45452524112476,9785.036762963995
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,31,USDCHF,SELL,2026.03.09 02:05:01,2026.03.13 23:55:01,0.78045,0.7916,0.01,24.95070432,-14.99,0.0,0.06,-15.05,0.2690755333461465,0.9,0.0,0.025626241271087195,0.06406560317764687,1.3187673777948805,1.0,1.3187673777948805,-16.36876737779488,-0.6560443011091273,FRIDAY_TIME_EXIT,424200.0,9785.036762963995,-32.097088022429155,9752.939674941566
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,38,NZDUSD,SELL,2026.03.16 02:05:00,2026.03.20 23:55:00,0.57897,0.58303,0.02,41.14,-8.059999999999999,0.0,0.12,-8.179999999999998,0.3,0.06,0.0,0,0,0.48,1.0,0.48,-8.659999999999998,-0.21050072921730673,FRIDAY_TIME_EXIT,424200.0,9752.939674941566,-10.26500456793801,9742.674670373628
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,40,NZDUSD,SELL,2026.03.30 02:05:00,2026.04.03 23:55:00,0.57319,0.5704,0.02,44.02,5.64,0.0,0.12,5.52,0.3,0.06,0.0,0,0,0.48,1.0,0.48,5.039999999999999,0.11449341208541569,FRIDAY_TIME_EXIT,424200.0,9742.674670373628,5.577360329246146,9748.252030702874
04-v27-2026-preseal-development-delay200,V27_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,41,USDCHF,BUY,2026.03.30 02:05:00,2026.04.03 23:55:00,0.79995,0.79865,0.01,26.04541836,-1.19,0.0,0.06,-1.25,0.22501406337896118,0.44,0.0,0,0,0.7250140633789612,1.0,0.7250140633789612,-1.9750140633789612,-0.07582961563835526,FRIDAY_TIME_EXIT,424200.0,9748.252030702874,-3.6960310231700753,9744.555999679704
