schema,time,dataset,execution_layer,symbol,record_type,signal_time,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,fill_confirmed,atr_or_exit_reason
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.09.15 10:05:00,BUY,0.6658600000,0.0000000000,13,0.0000,0.01000000,15.10000000,0.6507600000,122,122,10009,NO,0.005030714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.09.15 10:05:00,BUY,0.5957100000,0.0000000000,14,0.0000,0.01000000,16.32000000,0.5793900000,123,123,10009,NO,0.005437142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.09.15 10:05:00,BUY,1.3837500000,0.0000000000,13,0.0000,0.02000000,24.74387915,1.3666500000,124,124,10009,NO,0.005697857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.09.15 10:05:00,BUY,147.5530000000,0.0000000000,14,0.0000,0.01000000,21.96797911,144.3560000000,125,125,10009,NO,1.065428571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6658600000,0.6658600000,13,0.0000,0.01000000,15.10000000,0.6507600000,122,122,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,BUY,0.5957100000,0.5957100000,14,0.0000,0.01000000,16.32000000,0.5793900000,123,123,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,BUY,1.3837500000,1.3837500000,13,0.0000,0.02000000,24.74387915,1.3666500000,124,124,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.15 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,147.5530000000,147.5530000000,14,0.0000,0.01000000,21.96797911,144.3560000000,125,125,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.09.22 10:05:00,BUY,0.6587100000,0.0000000000,0,0.0000,0.01000000,0,0,126,126,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.09.22 10:05:00,BUY,0.5850600000,0.0000000000,0,0.0000,0.01000000,0,0,127,127,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.09.22 10:05:00,BUY,1.3799400000,0.0000000000,0,0.0000,0.02000000,0,0,128,128,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.09.22 10:05:00,BUY,148.0260000000,0.0000000000,0,0.0000,0.01000000,0,0,129,129,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6587100000,0.6587100000,0,0.0000,0.01000000,0,0,126,126,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,BUY,0.5850600000,0.5850600000,0,0.0000,0.01000000,0,0,127,127,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,BUY,1.3799400000,1.3799400000,0,0.0000,0.02000000,0,0,128,128,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,148.0260000000,148.0260000000,0,0.0000,0.01000000,0,0,129,129,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.09.22 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005435000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.09.22 10:05:00,SELL,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005824285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.09.22 10:05:00,SELL,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.006320000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.22 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.09.22 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,1.210785714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.09.29 10:05:00,BUY,1.1722700000,0.0000000000,12,0.0000,0.01000000,23.30000000,1.1489700000,130,130,10009,NO,0.007763571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.09.29 10:05:00,SELL,0.5786200000,0.0000000000,14,0.0000,0.01000000,14.78000000,0.5934000000,131,131,10009,NO,0.004924285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.09.29 10:05:00,BUY,1.3928200000,0.0000000000,17,0.0000,0.02000000,24.71121933,1.3757700000,132,132,10009,NO,0.005682142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.09.29 10:05:00,SELL,0.7963900000,0.0000000000,16,0.0000,0.01000000,21.36263736,0.8134000000,133,133,10009,NO,0.005667857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5786200000,0.5786200000,14,0.0000,0.01000000,14.78000000,0.5934000000,131,131,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,BUY,1.3928200000,1.3928200000,17,0.0000,0.02000000,24.71121933,1.3757700000,132,132,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.29 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7963900000,0.7963900000,16,0.0000,0.01000000,21.36263736,0.8134000000,133,133,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_ATTEMPT,2025.10.06 10:05:00,BUY,1.1697800000,0.0000000000,0,0.0000,0.01000000,0,0,134,134,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.10.06 10:05:00,SELL,0.5836300000,0.0000000000,0,0.0000,0.01000000,0,0,135,135,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.10.06 10:05:00,BUY,1.3946300000,0.0000000000,0,0.0000,0.02000000,0,0,136,136,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.10.06 10:05:00,SELL,0.7976200000,0.0000000000,0,0.0000,0.01000000,0,0,137,137,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_TRANSACTION,NONE,BUY,1.1697800000,1.1697800000,0,0.0000,0.01000000,0,0,134,134,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5836300000,0.5836300000,0,0.0000,0.01000000,0,0,135,135,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,BUY,1.3946300000,1.3946300000,0,0.0000,0.02000000,0,0,136,136,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.7976200000,0.7976200000,0,0.0000,0.01000000,0,0,137,137,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.10.06 10:05:00,BUY,1.1699600000,0.0000000000,13,0.0000,0.01000000,22.81000000,1.1471500000,138,138,10009,NO,0.007600714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.06 10:05:00,SELL,0.5834900000,0.0000000000,14,0.0000,0.01000000,14.39000000,0.5978800000,139,139,10009,NO,0.004794285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.06 10:05:00,SELL,0.7974300000,0.0000000000,16,0.0000,0.01000000,20.62799388,0.8138800000,140,140,10009,NO,0.005481428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.06 10:05:00,BUY,150.0120000000,0.0000000000,14,0.0000,0.01000000,22.43524786,146.6910000000,141,141,10009,NO,1.107000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5834900000,0.5834900000,14,0.0000,0.01000000,14.39000000,0.5978800000,139,139,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7974300000,0.7974300000,16,0.0000,0.01000000,20.62799388,0.8138800000,140,140,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.06 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,150.0120000000,150.0120000000,14,0.0000,0.01000000,22.43524786,146.6910000000,141,141,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_ATTEMPT,2025.10.13 10:05:00,BUY,1.1610300000,0.0000000000,0,0.0000,0.01000000,0,0,142,142,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.10.13 10:05:00,SELL,0.5734100000,0.0000000000,0,0.0000,0.01000000,0,0,143,143,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.10.13 10:05:00,SELL,0.8014200000,0.0000000000,0,0.0000,0.01000000,0,0,144,144,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.10.13 10:05:00,BUY,152.0470000000,0.0000000000,0,0.0000,0.01000000,0,0,145,145,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_TRANSACTION,NONE,BUY,1.1610300000,1.1610300000,0,0.0000,0.01000000,0,0,142,142,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5734100000,0.5734100000,0,0.0000,0.01000000,0,0,143,143,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.8014200000,0.8014200000,0,0.0000,0.01000000,0,0,144,144,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,152.0470000000,152.0470000000,0,0.0000,0.01000000,0,0,145,145,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.10.13 10:05:00,BUY,1.3336900000,0.0000000000,15,0.0000,0.00000000,0.00000000,1.3066700000,0,0,0,NO,0.009004285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.13 10:05:00,SELL,0.5732400000,0.0000000000,14,0.0000,0.01000000,14.64000000,0.5878800000,146,146,10009,NO,0.004877857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.13 10:05:00,SELL,0.8012600000,0.0000000000,16,0.0000,0.01000000,20.01847091,0.8173000000,147,147,10009,NO,0.005344285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.13 10:05:00,BUY,152.0590000000,0.0000000000,14,0.0000,0.00000000,0.00000000,148.0470000000,0,0,0,NO,1.337285714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5732400000,0.5732400000,14,0.0000,0.01000000,14.64000000,0.5878800000,146,146,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.13 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.8012600000,0.8012600000,16,0.0000,0.01000000,20.01847091,0.8173000000,147,147,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.10.20 10:05:00,SELL,0.5733200000,0.0000000000,0,0.0000,0.01000000,0,0,148,148,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.10.20 10:05:00,SELL,0.7942500000,0.0000000000,0,0.0000,0.01000000,0,0,149,149,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5733200000,0.5733200000,0,0.0000,0.01000000,0,0,148,148,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.7942500000,0.7942500000,0,0.0000,0.01000000,0,0,149,149,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.10.20 10:05:00,BUY,1.3414800000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3156900000,0,0,0,NO,0.008595000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.10.20 10:05:00,SELL,0.6494100000,0.0000000000,14,0.0000,0.01000000,16.38000000,0.6657900000,150,150,10009,NO,0.005458571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.20 10:05:00,SELL,0.7940900000,0.0000000000,16,0.0000,0.01000000,22.10076943,0.8116400000,151,151,10009,NO,0.005848571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.20 10:05:00,BUY,150.7340000000,0.0000000000,14,0.0000,0.00000000,0.00000000,146.5370000000,0,0,0,NO,1.398928571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,SELL,0.6494100000,0.6494100000,14,0.0000,0.01000000,16.38000000,0.6657900000,150,150,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.20 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7940900000,0.7940900000,16,0.0000,0.01000000,22.10076943,0.8116400000,151,151,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.10.27 10:05:00,SELL,0.6540600000,0.0000000000,0,0.0000,0.01000000,0,0,152,152,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.10.27 10:05:00,SELL,0.7966600000,0.0000000000,0,0.0000,0.01000000,0,0,153,153,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,SELL,0.6540600000,0.6540600000,0,0.0000,0.01000000,0,0,152,152,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.7966600000,0.7966600000,0,0.0000,0.01000000,0,0,153,153,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,0.5761600000,0.0000000000,14,0.0000,0.01000000,13.24000000,0.5894000000,154,154,10009,NO,0.004412142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,1.3977000000,0.0000000000,16,0.0000,0.02000000,22.09905136,1.4131100000,155,155,10009,NO,0.005135000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,0.7965000000,0.0000000000,16,0.0000,0.01000000,21.45637163,0.8135900000,156,156,10009,NO,0.005695714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.27 10:05:00,BUY,152.9760000000,0.0000000000,14,0.0000,0.01000000,24.05835038,149.3180000000,157,157,10009,NO,1.219142857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5761600000,0.5761600000,14,0.0000,0.01000000,13.24000000,0.5894000000,154,154,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,SELL,1.3977000000,1.3977000000,16,0.0000,0.02000000,22.09905136,1.4131100000,155,155,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7965000000,0.7965000000,16,0.0000,0.01000000,21.45637163,0.8135900000,156,156,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.10.27 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,152.9760000000,152.9760000000,14,0.0000,0.01000000,24.05835038,149.3180000000,157,157,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.11.03 10:05:00,SELL,0.5721900000,0.0000000000,0,0.0000,0.01000000,0,0,158,158,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.11.03 10:05:00,SELL,1.4022000000,0.0000000000,0,0.0000,0.02000000,0,0,159,159,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.11.03 10:05:00,SELL,0.8052100000,0.0000000000,0,0.0000,0.01000000,0,0,160,160,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
