schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 11:59:00,0.5841100000,0.5841800000,0.5841100000,0.5841700000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:00:00,0.5841700000,0.5842400000,0.5841700000,0.5842100000,38,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:01:00,0.5842200000,0.5842800000,0.5841700000,0.5842700000,37,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:02:00,0.5842700000,0.5842800000,0.5841800000,0.5842600000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:03:00,0.5842500000,0.5842500000,0.5841300000,0.5841300000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:04:00,0.5841300000,0.5842300000,0.5841100000,0.5842200000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:05:00,0.5842300000,0.5843300000,0.5842300000,0.5842700000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:06:00,0.5842700000,0.5842700000,0.5841800000,0.5842000000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:07:00,0.5842000000,0.5842000000,0.5840700000,0.5840800000,29,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:08:00,0.5840700000,0.5842200000,0.5840600000,0.5841300000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:09:00,0.5841400000,0.5842200000,0.5841300000,0.5841300000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:10:00,0.5841300000,0.5841300000,0.5840800000,0.5841300000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:11:00,0.5841400000,0.5841400000,0.5840500000,0.5841200000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:12:00,0.5841200000,0.5841400000,0.5840800000,0.5841000000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:13:00,0.5841200000,0.5842800000,0.5841200000,0.5842600000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:14:00,0.5842100000,0.5842200000,0.5841300000,0.5842100000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:15:00,0.5842000000,0.5842800000,0.5842000000,0.5842200000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:16:00,0.5842400000,0.5843400000,0.5842400000,0.5842700000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:17:00,0.5842700000,0.5842700000,0.5841400000,0.5841800000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:18:00,0.5841700000,0.5842300000,0.5841400000,0.5841900000,41,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:19:00,0.5841900000,0.5842200000,0.5841300000,0.5841500000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:20:00,0.5841600000,0.5842300000,0.5841300000,0.5842200000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:21:00,0.5842100000,0.5842100000,0.5841500000,0.5841600000,25,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:22:00,0.5841600000,0.5842400000,0.5841400000,0.5842300000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:23:00,0.5842200000,0.5842400000,0.5841000000,0.5841000000,27,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:24:00,0.5840800000,0.5840800000,0.5839800000,0.5840200000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:25:00,0.5840200000,0.5840500000,0.5840000000,0.5840400000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:26:00,0.5840500000,0.5840500000,0.5839700000,0.5839800000,46,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:27:00,0.5839800000,0.5841200000,0.5839800000,0.5840700000,59,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:28:00,0.5840800000,0.5841400000,0.5840600000,0.5840800000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:29:00,0.5840900000,0.5840900000,0.5839800000,0.5840300000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:30:00,0.5840300000,0.5842200000,0.5840300000,0.5842000000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:31:00,0.5842000000,0.5842000000,0.5840800000,0.5841400000,37,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:32:00,0.5841500000,0.5841500000,0.5840800000,0.5840900000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:33:00,0.5840800000,0.5841200000,0.5840300000,0.5840300000,16,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:34:00,0.5840400000,0.5840700000,0.5840200000,0.5840300000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:35:00,0.5840100000,0.5840400000,0.5839700000,0.5839700000,21,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:36:00,0.5839800000,0.5840300000,0.5839500000,0.5839500000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:37:00,0.5839400000,0.5839500000,0.5838800000,0.5839300000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:38:00,0.5839300000,0.5839400000,0.5839000000,0.5839200000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:39:00,0.5839300000,0.5839400000,0.5838800000,0.5838900000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:40:00,0.5838900000,0.5838900000,0.5837500000,0.5838100000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:41:00,0.5838000000,0.5838700000,0.5837600000,0.5838200000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:42:00,0.5838200000,0.5838300000,0.5837300000,0.5837600000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:43:00,0.5837500000,0.5838100000,0.5837300000,0.5837800000,30,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:44:00,0.5837700000,0.5839100000,0.5837700000,0.5839000000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:45:00,0.5839100000,0.5839100000,0.5838500000,0.5838900000,34,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:46:00,0.5839000000,0.5839200000,0.5838700000,0.5838900000,38,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:47:00,0.5838800000,0.5838800000,0.5838200000,0.5838500000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:48:00,0.5838400000,0.5838400000,0.5837200000,0.5837800000,57,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:49:00,0.5837900000,0.5838000000,0.5837600000,0.5837600000,27,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:50:00,0.5837600000,0.5837800000,0.5836800000,0.5837800000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:51:00,0.5837700000,0.5838000000,0.5836400000,0.5837000000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:52:00,0.5836900000,0.5837000000,0.5836000000,0.5836000000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:53:00,0.5836000000,0.5836500000,0.5835700000,0.5836200000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:54:00,0.5836300000,0.5836800000,0.5836000000,0.5836800000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:55:00,0.5836600000,0.5837000000,0.5836200000,0.5836500000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:56:00,0.5836600000,0.5836900000,0.5835900000,0.5836000000,43,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:57:00,0.5836100000,0.5836500000,0.5835700000,0.5836300000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:58:00,0.5836400000,0.5837700000,0.5835600000,0.5837400000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 12:59:00,0.5837400000,0.5837600000,0.5836900000,0.5837400000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:00:00,0.5837300000,0.5838400000,0.5837200000,0.5838200000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:01:00,0.5838300000,0.5838600000,0.5838200000,0.5838500000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:02:00,0.5838400000,0.5838900000,0.5838300000,0.5838700000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:03:00,0.5838500000,0.5839400000,0.5838400000,0.5839400000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:04:00,0.5839300000,0.5839900000,0.5838800000,0.5838800000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:05:00,0.5838900000,0.5839300000,0.5838600000,0.5838900000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:06:00,0.5839100000,0.5839400000,0.5838800000,0.5839100000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:07:00,0.5839300000,0.5839700000,0.5838300000,0.5838300000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:08:00,0.5838300000,0.5838700000,0.5837900000,0.5838100000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:09:00,0.5838000000,0.5838400000,0.5837600000,0.5837700000,36,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:10:00,0.5837600000,0.5837800000,0.5836400000,0.5836500000,37,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:11:00,0.5836400000,0.5837500000,0.5836000000,0.5837200000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:12:00,0.5837100000,0.5837700000,0.5836900000,0.5837300000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:13:00,0.5837400000,0.5837700000,0.5836900000,0.5837000000,49,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:14:00,0.5837000000,0.5837400000,0.5836700000,0.5837100000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:15:00,0.5837200000,0.5837400000,0.5836400000,0.5836400000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:16:00,0.5836500000,0.5837000000,0.5836200000,0.5836500000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:17:00,0.5836500000,0.5836800000,0.5836300000,0.5836400000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:18:00,0.5836400000,0.5836700000,0.5835700000,0.5835800000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:19:00,0.5835900000,0.5836100000,0.5835200000,0.5835300000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:20:00,0.5835500000,0.5836100000,0.5835500000,0.5836000000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:21:00,0.5835900000,0.5836700000,0.5835900000,0.5836300000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:22:00,0.5836200000,0.5837100000,0.5836100000,0.5836600000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:23:00,0.5836500000,0.5836800000,0.5836200000,0.5836800000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:24:00,0.5836900000,0.5837200000,0.5836600000,0.5837200000,31,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:25:00,0.5837200000,0.5838000000,0.5837200000,0.5837700000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:26:00,0.5837700000,0.5838400000,0.5837600000,0.5838200000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:27:00,0.5838100000,0.5838500000,0.5837900000,0.5838300000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:28:00,0.5838300000,0.5839000000,0.5838100000,0.5838900000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:29:00,0.5838800000,0.5839300000,0.5838700000,0.5839300000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:30:00,0.5839500000,0.5839800000,0.5838900000,0.5839200000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:31:00,0.5839300000,0.5840000000,0.5839200000,0.5839900000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:32:00,0.5839800000,0.5840300000,0.5838800000,0.5839500000,68,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:33:00,0.5839600000,0.5839700000,0.5838000000,0.5838100000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:34:00,0.5838000000,0.5838400000,0.5837800000,0.5838000000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:35:00,0.5838000000,0.5839600000,0.5838000000,0.5839400000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:36:00,0.5839400000,0.5839700000,0.5839100000,0.5839400000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:37:00,0.5839300000,0.5839600000,0.5839300000,0.5839600000,29,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:38:00,0.5839700000,0.5840500000,0.5839400000,0.5839700000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:39:00,0.5839800000,0.5840400000,0.5839500000,0.5840300000,65,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:40:00,0.5840400000,0.5842900000,0.5840300000,0.5842900000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:41:00,0.5842800000,0.5843700000,0.5842800000,0.5843600000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:42:00,0.5843700000,0.5843700000,0.5841900000,0.5842500000,29,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:43:00,0.5842600000,0.5843300000,0.5841500000,0.5841500000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:44:00,0.5841500000,0.5842300000,0.5841500000,0.5842100000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:45:00,0.5842100000,0.5842200000,0.5841800000,0.5841900000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:46:00,0.5841800000,0.5841800000,0.5839700000,0.5839700000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:47:00,0.5839500000,0.5839500000,0.5837600000,0.5837800000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:48:00,0.5837800000,0.5838400000,0.5837500000,0.5838200000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:49:00,0.5838100000,0.5838400000,0.5837700000,0.5837700000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:50:00,0.5837900000,0.5838100000,0.5836900000,0.5837200000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:51:00,0.5837200000,0.5837200000,0.5836400000,0.5836800000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:52:00,0.5836800000,0.5837600000,0.5836800000,0.5837200000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:53:00,0.5837100000,0.5837300000,0.5836100000,0.5837200000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:54:00,0.5837200000,0.5837600000,0.5836500000,0.5837500000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:55:00,0.5837600000,0.5837600000,0.5836600000,0.5837000000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:56:00,0.5837100000,0.5838700000,0.5837000000,0.5838300000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:57:00,0.5838100000,0.5838900000,0.5838000000,0.5838600000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:58:00,0.5838600000,0.5839300000,0.5838300000,0.5839300000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 13:59:00,0.5839200000,0.5839200000,0.5838600000,0.5838700000,25,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:00:00,0.5838600000,0.5839500000,0.5838000000,0.5839100000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:01:00,0.5839100000,0.5839100000,0.5838100000,0.5838100000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:02:00,0.5838000000,0.5838300000,0.5836500000,0.5836700000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:03:00,0.5836300000,0.5837100000,0.5835800000,0.5836900000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:04:00,0.5837000000,0.5837700000,0.5836700000,0.5836700000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:05:00,0.5836700000,0.5836700000,0.5835900000,0.5835900000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:06:00,0.5836100000,0.5836200000,0.5835000000,0.5836100000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:07:00,0.5836000000,0.5836900000,0.5835900000,0.5836900000,46,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:08:00,0.5836900000,0.5837000000,0.5836300000,0.5836800000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:09:00,0.5836700000,0.5836800000,0.5835700000,0.5835700000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:10:00,0.5836000000,0.5836400000,0.5835700000,0.5835800000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:11:00,0.5835900000,0.5836200000,0.5835600000,0.5835700000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:12:00,0.5835900000,0.5836400000,0.5835600000,0.5835800000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:13:00,0.5835900000,0.5836900000,0.5835800000,0.5836400000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:14:00,0.5836400000,0.5836800000,0.5836200000,0.5836400000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:15:00,0.5836400000,0.5836700000,0.5836000000,0.5836400000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:16:00,0.5836500000,0.5836500000,0.5835900000,0.5836000000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:17:00,0.5836100000,0.5836800000,0.5836100000,0.5836500000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:18:00,0.5836300000,0.5836300000,0.5835700000,0.5836000000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:19:00,0.5835800000,0.5835800000,0.5834800000,0.5835200000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:20:00,0.5835300000,0.5835400000,0.5834000000,0.5835000000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:21:00,0.5835100000,0.5836500000,0.5835100000,0.5836100000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:22:00,0.5836400000,0.5836900000,0.5836200000,0.5836900000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:23:00,0.5836900000,0.5836900000,0.5836300000,0.5836600000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:24:00,0.5836600000,0.5836700000,0.5836300000,0.5836300000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:25:00,0.5836300000,0.5836800000,0.5835200000,0.5836100000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:26:00,0.5836100000,0.5836400000,0.5835300000,0.5835400000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:27:00,0.5835300000,0.5836100000,0.5834300000,0.5836000000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:28:00,0.5835900000,0.5836400000,0.5835500000,0.5835900000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:29:00,0.5835900000,0.5836000000,0.5834900000,0.5835000000,28,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:30:00,0.5835000000,0.5835800000,0.5834600000,0.5835300000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:31:00,0.5835400000,0.5835900000,0.5835400000,0.5835700000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:32:00,0.5835700000,0.5835700000,0.5834200000,0.5834300000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:33:00,0.5834200000,0.5835400000,0.5834200000,0.5835300000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:34:00,0.5835400000,0.5835700000,0.5834500000,0.5834600000,52,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:35:00,0.5834700000,0.5835300000,0.5834400000,0.5835300000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:36:00,0.5835200000,0.5835600000,0.5834900000,0.5835400000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:37:00,0.5835500000,0.5835800000,0.5834700000,0.5835800000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:38:00,0.5835800000,0.5835800000,0.5834500000,0.5835000000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:39:00,0.5834900000,0.5835100000,0.5834800000,0.5834800000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:40:00,0.5834800000,0.5835500000,0.5834700000,0.5835000000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:41:00,0.5835000000,0.5835300000,0.5834700000,0.5835000000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:42:00,0.5834800000,0.5835700000,0.5834700000,0.5835300000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:43:00,0.5835300000,0.5835300000,0.5834600000,0.5834600000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:44:00,0.5834600000,0.5835100000,0.5834300000,0.5834700000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:45:00,0.5834700000,0.5835500000,0.5834700000,0.5835400000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:46:00,0.5835300000,0.5835900000,0.5834800000,0.5835800000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:47:00,0.5835900000,0.5836000000,0.5834500000,0.5834600000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:48:00,0.5834400000,0.5834600000,0.5833200000,0.5833300000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:49:00,0.5833200000,0.5833300000,0.5832200000,0.5832600000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:50:00,0.5832500000,0.5833700000,0.5832500000,0.5832900000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:51:00,0.5832700000,0.5833100000,0.5831800000,0.5832200000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:52:00,0.5832300000,0.5832700000,0.5831200000,0.5831300000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:53:00,0.5831200000,0.5831300000,0.5830600000,0.5830800000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:54:00,0.5831000000,0.5831100000,0.5830200000,0.5830300000,54,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:55:00,0.5830300000,0.5830300000,0.5829400000,0.5829900000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:56:00,0.5829800000,0.5830000000,0.5829100000,0.5829900000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 14:57:00,0.5829900000,0.5830900000,0.5829800000,0.5830200000,52,12,0
