schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:03:00,157.7790000000,157.7870000000,157.7700000000,157.7710000000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:04:00,157.7730000000,157.8320000000,157.7730000000,157.8210000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:05:00,157.8220000000,157.8280000000,157.7810000000,157.8090000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:06:00,157.8100000000,157.8470000000,157.8100000000,157.8350000000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:07:00,157.8350000000,157.8510000000,157.8060000000,157.8070000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:08:00,157.8040000000,157.8070000000,157.7750000000,157.7780000000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:09:00,157.7810000000,157.7910000000,157.7680000000,157.7850000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:10:00,157.7860000000,157.8010000000,157.7840000000,157.8010000000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:11:00,157.8000000000,157.8090000000,157.7600000000,157.7600000000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:12:00,157.7600000000,157.7670000000,157.7580000000,157.7600000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:13:00,157.7600000000,157.7940000000,157.7490000000,157.7740000000,107,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:14:00,157.7760000000,157.7850000000,157.7650000000,157.7720000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:15:00,157.7740000000,157.7950000000,157.7600000000,157.7610000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:16:00,157.7600000000,157.7850000000,157.7520000000,157.7830000000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:17:00,157.7810000000,157.7850000000,157.7690000000,157.7760000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:18:00,157.7750000000,157.7770000000,157.7700000000,157.7730000000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:19:00,157.7740000000,157.7760000000,157.7700000000,157.7720000000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:20:00,157.7700000000,157.7770000000,157.7100000000,157.7120000000,98,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:21:00,157.7110000000,157.7310000000,157.7070000000,157.7290000000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:22:00,157.7280000000,157.7360000000,157.7210000000,157.7270000000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:23:00,157.7270000000,157.7270000000,157.7190000000,157.7220000000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:24:00,157.7170000000,157.7460000000,157.7140000000,157.7440000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:25:00,157.7440000000,157.7480000000,157.7300000000,157.7350000000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:26:00,157.7340000000,157.7520000000,157.7340000000,157.7520000000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:27:00,157.7500000000,157.7630000000,157.7500000000,157.7600000000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:28:00,157.7590000000,157.7610000000,157.7360000000,157.7410000000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:29:00,157.7430000000,157.7520000000,157.7360000000,157.7480000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:30:00,157.7480000000,157.7480000000,157.7200000000,157.7330000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:31:00,157.7330000000,157.7380000000,157.7250000000,157.7250000000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:32:00,157.7280000000,157.7910000000,157.7280000000,157.7570000000,104,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:33:00,157.7570000000,157.7570000000,157.7470000000,157.7470000000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:34:00,157.7470000000,157.7510000000,157.7090000000,157.7090000000,67,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:35:00,157.7110000000,157.7130000000,157.6890000000,157.6980000000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:36:00,157.6980000000,157.7040000000,157.6740000000,157.6750000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:37:00,157.6750000000,157.6890000000,157.6730000000,157.6870000000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:38:00,157.6870000000,157.7110000000,157.6750000000,157.6990000000,63,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:39:00,157.7000000000,157.7200000000,157.6990000000,157.7160000000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:40:00,157.7160000000,157.7210000000,157.6960000000,157.7040000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:41:00,157.7040000000,157.7060000000,157.6780000000,157.6960000000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:42:00,157.6950000000,157.6980000000,157.6510000000,157.6520000000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:43:00,157.6540000000,157.6820000000,157.6530000000,157.6820000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:44:00,157.6820000000,157.6980000000,157.6720000000,157.6980000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:45:00,157.6960000000,157.6960000000,157.6720000000,157.6800000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:46:00,157.6790000000,157.6990000000,157.6580000000,157.6880000000,107,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:47:00,157.6940000000,157.7190000000,157.6680000000,157.7180000000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:48:00,157.7160000000,157.7330000000,157.7110000000,157.7320000000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:49:00,157.7310000000,157.7520000000,157.7250000000,157.7510000000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:50:00,157.7510000000,157.7590000000,157.7320000000,157.7500000000,134,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:51:00,157.7530000000,157.8170000000,157.7530000000,157.8160000000,144,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:52:00,157.8140000000,157.8480000000,157.8130000000,157.8380000000,203,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:53:00,157.8380000000,157.9290000000,157.8210000000,157.9290000000,310,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:54:00,157.9300000000,157.9440000000,157.9010000000,157.9150000000,486,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:55:00,157.9180000000,157.9300000000,157.8620000000,157.8620000000,350,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:56:00,157.8620000000,157.8930000000,157.8540000000,157.8730000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:57:00,157.8740000000,157.9120000000,157.8730000000,157.9050000000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:58:00,157.9060000000,157.9120000000,157.8820000000,157.9090000000,108,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 02:59:00,157.9080000000,157.9190000000,157.8740000000,157.9080000000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:00:00,157.9080000000,157.9430000000,157.8970000000,157.9020000000,157,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:01:00,157.9020000000,157.9090000000,157.8520000000,157.8540000000,153,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:02:00,157.8540000000,157.8930000000,157.8540000000,157.8810000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:03:00,157.8820000000,157.8930000000,157.8670000000,157.8790000000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:04:00,157.8790000000,157.8890000000,157.8550000000,157.8580000000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:05:00,157.8560000000,157.8920000000,157.8530000000,157.8730000000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:06:00,157.8730000000,157.8740000000,157.8170000000,157.8210000000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:07:00,157.8180000000,157.8190000000,157.7880000000,157.8100000000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:08:00,157.8100000000,157.8160000000,157.8070000000,157.8160000000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:09:00,157.8160000000,157.8330000000,157.8030000000,157.8030000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:10:00,157.8050000000,157.8060000000,157.7750000000,157.7890000000,92,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:11:00,157.7930000000,157.8030000000,157.7700000000,157.7900000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:12:00,157.7890000000,157.8430000000,157.7860000000,157.8030000000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:13:00,157.8050000000,157.8170000000,157.8040000000,157.8040000000,83,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:14:00,157.8040000000,157.8130000000,157.7920000000,157.7950000000,77,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:15:00,157.7930000000,157.7950000000,157.7740000000,157.7950000000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:16:00,157.7960000000,157.7960000000,157.7840000000,157.7840000000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:17:00,157.7850000000,157.8070000000,157.7850000000,157.7970000000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:18:00,157.7980000000,157.8040000000,157.7890000000,157.8030000000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:19:00,157.8070000000,157.8150000000,157.7840000000,157.7850000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:20:00,157.7840000000,157.7840000000,157.7400000000,157.7420000000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:21:00,157.7410000000,157.7530000000,157.7290000000,157.7320000000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:22:00,157.7300000000,157.7340000000,157.7030000000,157.7080000000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:23:00,157.7090000000,157.7240000000,157.6870000000,157.7220000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:24:00,157.7220000000,157.7220000000,157.6800000000,157.6990000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:25:00,157.7000000000,157.7090000000,157.6970000000,157.7010000000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:26:00,157.6950000000,157.7060000000,157.6760000000,157.7030000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:27:00,157.7010000000,157.7160000000,157.6960000000,157.7130000000,116,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:28:00,157.7130000000,157.7260000000,157.7070000000,157.7250000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:29:00,157.7250000000,157.7490000000,157.7240000000,157.7380000000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:30:00,157.7370000000,157.7600000000,157.7310000000,157.7590000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:31:00,157.7590000000,157.7610000000,157.7320000000,157.7580000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:32:00,157.7580000000,157.7720000000,157.7530000000,157.7550000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:33:00,157.7560000000,157.7750000000,157.7560000000,157.7740000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:34:00,157.7750000000,157.7860000000,157.7570000000,157.7600000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:35:00,157.7600000000,157.7730000000,157.7470000000,157.7720000000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:36:00,157.7720000000,157.7720000000,157.7200000000,157.7240000000,116,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:37:00,157.7230000000,157.7460000000,157.7080000000,157.7330000000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:38:00,157.7350000000,157.7440000000,157.7350000000,157.7390000000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:39:00,157.7380000000,157.7380000000,157.7240000000,157.7360000000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:40:00,157.7420000000,157.7460000000,157.7330000000,157.7370000000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:41:00,157.7370000000,157.7860000000,157.7310000000,157.7760000000,88,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:42:00,157.7760000000,157.7780000000,157.7720000000,157.7720000000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:43:00,157.7730000000,157.7740000000,157.7490000000,157.7640000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:44:00,157.7710000000,157.7750000000,157.7620000000,157.7630000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:45:00,157.7630000000,157.7990000000,157.7590000000,157.7830000000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:46:00,157.7840000000,157.7890000000,157.7730000000,157.7870000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:47:00,157.7870000000,157.8380000000,157.7860000000,157.8340000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:48:00,157.8360000000,157.8620000000,157.8350000000,157.8520000000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:49:00,157.8480000000,157.8590000000,157.8250000000,157.8390000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:50:00,157.8370000000,157.8550000000,157.8320000000,157.8470000000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:51:00,157.8480000000,157.8480000000,157.8000000000,157.8060000000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:52:00,157.8070000000,157.8090000000,157.8020000000,157.8060000000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:53:00,157.8060000000,157.8070000000,157.7960000000,157.8050000000,52,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:54:00,157.8040000000,157.8060000000,157.7840000000,157.7890000000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:55:00,157.7890000000,157.7890000000,157.7460000000,157.7480000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:56:00,157.7520000000,157.7610000000,157.7430000000,157.7600000000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:57:00,157.7600000000,157.7650000000,157.7410000000,157.7420000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:58:00,157.7430000000,157.7560000000,157.7420000000,157.7530000000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 03:59:00,157.7540000000,157.7560000000,157.7360000000,157.7360000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:00:00,157.7400000000,157.7490000000,157.6710000000,157.6980000000,246,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:01:00,157.7000000000,157.7580000000,157.6930000000,157.7190000000,144,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:02:00,157.7200000000,157.7400000000,157.6890000000,157.7010000000,171,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:03:00,157.7010000000,157.7220000000,157.6910000000,157.6980000000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:04:00,157.6990000000,157.7100000000,157.6910000000,157.7090000000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:05:00,157.7080000000,157.7180000000,157.7040000000,157.7060000000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:06:00,157.7060000000,157.7170000000,157.7030000000,157.7030000000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:07:00,157.7050000000,157.7230000000,157.6980000000,157.7020000000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:08:00,157.7010000000,157.7010000000,157.6850000000,157.6850000000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:09:00,157.6840000000,157.6900000000,157.6300000000,157.6350000000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:10:00,157.6350000000,157.6350000000,157.5800000000,157.5820000000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:11:00,157.5820000000,157.5960000000,157.5640000000,157.5660000000,107,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:12:00,157.5670000000,157.5950000000,157.5660000000,157.5880000000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:13:00,157.5890000000,157.6140000000,157.5850000000,157.5930000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:14:00,157.5920000000,157.5950000000,157.5700000000,157.5700000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:15:00,157.5700000000,157.5720000000,157.5210000000,157.5240000000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:16:00,157.5240000000,157.5290000000,157.5040000000,157.5290000000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:17:00,157.5280000000,157.5310000000,157.5060000000,157.5230000000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:18:00,157.5220000000,157.5220000000,157.5010000000,157.5130000000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:19:00,157.5150000000,157.5380000000,157.5080000000,157.5340000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:20:00,157.5330000000,157.5380000000,157.5160000000,157.5190000000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:21:00,157.5190000000,157.5460000000,157.5190000000,157.5430000000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:22:00,157.5420000000,157.5510000000,157.5350000000,157.5410000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:23:00,157.5420000000,157.5690000000,157.5390000000,157.5570000000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:24:00,157.5570000000,157.5680000000,157.5550000000,157.5590000000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:25:00,157.5600000000,157.5670000000,157.5490000000,157.5670000000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:26:00,157.5660000000,157.5740000000,157.5580000000,157.5610000000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:27:00,157.5630000000,157.5740000000,157.5600000000,157.5700000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:28:00,157.5720000000,157.5770000000,157.5490000000,157.5640000000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:29:00,157.5640000000,157.5760000000,157.5630000000,157.5710000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:30:00,157.5720000000,157.5770000000,157.5680000000,157.5690000000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:31:00,157.5690000000,157.6700000000,157.5540000000,157.6550000000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:32:00,157.6550000000,157.6550000000,157.5960000000,157.6220000000,158,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:33:00,157.6250000000,157.6260000000,157.5970000000,157.6100000000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:34:00,157.6100000000,157.6240000000,157.6020000000,157.6050000000,53,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:35:00,157.6050000000,157.6210000000,157.6010000000,157.6030000000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:36:00,157.6020000000,157.6020000000,157.5800000000,157.5900000000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:37:00,157.5900000000,157.5900000000,157.5610000000,157.5660000000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:38:00,157.5670000000,157.5870000000,157.5670000000,157.5800000000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:39:00,157.5810000000,157.5970000000,157.5800000000,157.5960000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:40:00,157.5960000000,157.6070000000,157.5960000000,157.5990000000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:41:00,157.5980000000,157.6000000000,157.5890000000,157.5980000000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:42:00,157.6000000000,157.6150000000,157.5960000000,157.6120000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:43:00,157.6130000000,157.6130000000,157.5970000000,157.6130000000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:44:00,157.6130000000,157.6140000000,157.6030000000,157.6080000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:45:00,157.6090000000,157.6160000000,157.6030000000,157.6100000000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:46:00,157.6090000000,157.6120000000,157.5940000000,157.5940000000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:47:00,157.5950000000,157.6020000000,157.5740000000,157.5750000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:48:00,157.5750000000,157.5770000000,157.5480000000,157.5550000000,82,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:49:00,157.5560000000,157.5650000000,157.5310000000,157.5310000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:50:00,157.5290000000,157.5590000000,157.5100000000,157.5170000000,108,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:51:00,157.5160000000,157.5340000000,157.5070000000,157.5260000000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:52:00,157.5250000000,157.5250000000,157.5100000000,157.5190000000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:53:00,157.5190000000,157.5350000000,157.5190000000,157.5300000000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:54:00,157.5300000000,157.5530000000,157.5300000000,157.5490000000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:55:00,157.5500000000,157.5540000000,157.5430000000,157.5510000000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:56:00,157.5510000000,157.5570000000,157.5460000000,157.5500000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:57:00,157.5510000000,157.5870000000,157.5480000000,157.5740000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:58:00,157.5740000000,157.5890000000,157.5740000000,157.5840000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 04:59:00,157.5830000000,157.5940000000,157.5770000000,157.5940000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 05:00:00,157.5950000000,157.6510000000,157.5950000000,157.6500000000,98,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.27 05:01:00,157.6510000000,157.6530000000,157.6200000000,157.6320000000,60,11,0
