schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:35:00,0.8988900000,0.8990400000,0.8988900000,0.8989700000,44,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:36:00,0.8989600000,0.8990100000,0.8989100000,0.8989300000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:37:00,0.8989400000,0.8989800000,0.8988600000,0.8989200000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:38:00,0.8989300000,0.8989900000,0.8988900000,0.8989800000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:39:00,0.8989700000,0.8990700000,0.8989300000,0.8990400000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:40:00,0.8990300000,0.8991000000,0.8990000000,0.8990000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:41:00,0.8990000000,0.8990100000,0.8988900000,0.8989500000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:42:00,0.8989600000,0.8990800000,0.8989400000,0.8990800000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:43:00,0.8990700000,0.8990900000,0.8989500000,0.8990400000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:44:00,0.8990300000,0.8990300000,0.8989400000,0.8989800000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:45:00,0.8989800000,0.8990900000,0.8988900000,0.8990700000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:46:00,0.8990600000,0.8991100000,0.8989300000,0.8990100000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:47:00,0.8990300000,0.8990700000,0.8989500000,0.8989600000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:48:00,0.8989700000,0.8991300000,0.8989100000,0.8990400000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:49:00,0.8990700000,0.8990800000,0.8989900000,0.8990200000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:50:00,0.8990600000,0.8991500000,0.8989700000,0.8990400000,61,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:51:00,0.8990200000,0.8991200000,0.8990000000,0.8990600000,54,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:52:00,0.8990600000,0.8991200000,0.8989600000,0.8989800000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:53:00,0.8989900000,0.8990800000,0.8989500000,0.8990200000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:54:00,0.8990300000,0.8991000000,0.8989400000,0.8989800000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:55:00,0.8989700000,0.8991500000,0.8989700000,0.8991100000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:56:00,0.8991100000,0.8992600000,0.8991100000,0.8992400000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:57:00,0.8992400000,0.8994100000,0.8992200000,0.8994100000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:58:00,0.8994000000,0.8995700000,0.8993900000,0.8994600000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 19:59:00,0.8994600000,0.8994700000,0.8993500000,0.8993800000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:00:00,0.8993800000,0.8993800000,0.8990900000,0.8991100000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:01:00,0.8991100000,0.8992200000,0.8990800000,0.8991500000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:02:00,0.8991600000,0.8995100000,0.8991600000,0.8994700000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:03:00,0.8994500000,0.8995800000,0.8993800000,0.8995000000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:04:00,0.8994900000,0.8996400000,0.8994900000,0.8995800000,71,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:05:00,0.8995900000,0.8997200000,0.8994900000,0.8995800000,86,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:06:00,0.8995800000,0.8996100000,0.8993100000,0.8993100000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:07:00,0.8993600000,0.8994500000,0.8993000000,0.8994300000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:08:00,0.8994400000,0.8995200000,0.8994100000,0.8994900000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:09:00,0.8995000000,0.8995600000,0.8993700000,0.8993700000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:10:00,0.8993700000,0.8993700000,0.8991200000,0.8991300000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:11:00,0.8991400000,0.8991600000,0.8989900000,0.8990100000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:12:00,0.8990000000,0.8990100000,0.8988600000,0.8989200000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:13:00,0.8989100000,0.8989300000,0.8988200000,0.8988600000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:14:00,0.8988500000,0.8988800000,0.8988300000,0.8988300000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:15:00,0.8988400000,0.8989200000,0.8987400000,0.8989200000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:16:00,0.8989200000,0.8989600000,0.8988700000,0.8988900000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:17:00,0.8988800000,0.8989500000,0.8988300000,0.8989000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:18:00,0.8989100000,0.8989100000,0.8987800000,0.8988700000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:19:00,0.8988700000,0.8988800000,0.8986900000,0.8987000000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:20:00,0.8987100000,0.8987700000,0.8986300000,0.8987200000,46,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:21:00,0.8987300000,0.8987800000,0.8986100000,0.8986200000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:22:00,0.8986200000,0.8987100000,0.8985500000,0.8986600000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:23:00,0.8986300000,0.8986600000,0.8984900000,0.8985800000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:24:00,0.8985700000,0.8987700000,0.8985200000,0.8987300000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:25:00,0.8987200000,0.8988400000,0.8986500000,0.8986700000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:26:00,0.8986600000,0.8986900000,0.8985900000,0.8985900000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:27:00,0.8985800000,0.8987800000,0.8985800000,0.8987500000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:28:00,0.8987500000,0.8987900000,0.8987100000,0.8987600000,69,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:29:00,0.8987600000,0.8988700000,0.8987600000,0.8988300000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:30:00,0.8988300000,0.8988700000,0.8988200000,0.8988600000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:31:00,0.8988600000,0.8989400000,0.8987800000,0.8988200000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:32:00,0.8988300000,0.8988300000,0.8987100000,0.8987200000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:33:00,0.8987300000,0.8987300000,0.8986600000,0.8986800000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:34:00,0.8986800000,0.8987400000,0.8986600000,0.8986800000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:35:00,0.8986700000,0.8986800000,0.8986100000,0.8986400000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:36:00,0.8986500000,0.8987400000,0.8986400000,0.8987400000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:37:00,0.8987400000,0.8988400000,0.8987100000,0.8988200000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:38:00,0.8988100000,0.8988600000,0.8987800000,0.8988400000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:39:00,0.8988500000,0.8989100000,0.8987800000,0.8988000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:40:00,0.8988100000,0.8988200000,0.8985000000,0.8985000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:41:00,0.8985100000,0.8985300000,0.8984400000,0.8984900000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:42:00,0.8984800000,0.8984800000,0.8984100000,0.8984200000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:43:00,0.8984200000,0.8985500000,0.8984200000,0.8984900000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:44:00,0.8984900000,0.8986500000,0.8984900000,0.8985600000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:45:00,0.8985700000,0.8987100000,0.8985700000,0.8987000000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:46:00,0.8987000000,0.8987000000,0.8985800000,0.8986600000,30,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:47:00,0.8986700000,0.8987100000,0.8985900000,0.8986000000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:48:00,0.8985900000,0.8986600000,0.8985700000,0.8986500000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:49:00,0.8986500000,0.8986800000,0.8985800000,0.8985800000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:50:00,0.8985800000,0.8986600000,0.8985300000,0.8985600000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:51:00,0.8985800000,0.8986100000,0.8984600000,0.8984700000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:52:00,0.8984700000,0.8985600000,0.8984700000,0.8985100000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:53:00,0.8985000000,0.8985600000,0.8984700000,0.8985000000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:54:00,0.8985100000,0.8985100000,0.8984000000,0.8984200000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:55:00,0.8984300000,0.8984300000,0.8983100000,0.8983200000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:56:00,0.8983200000,0.8984000000,0.8982800000,0.8983100000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:57:00,0.8983200000,0.8983200000,0.8981900000,0.8982200000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:58:00,0.8982300000,0.8982800000,0.8980900000,0.8982000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 20:59:00,0.8982000000,0.8982100000,0.8981100000,0.8981900000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:00:00,0.8982000000,0.8982000000,0.8980200000,0.8980600000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:01:00,0.8980600000,0.8981300000,0.8980300000,0.8981100000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:02:00,0.8981100000,0.8981400000,0.8980600000,0.8981300000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:03:00,0.8981400000,0.8982300000,0.8979800000,0.8980500000,72,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:04:00,0.8980500000,0.8980500000,0.8978200000,0.8979100000,77,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:05:00,0.8979100000,0.8979300000,0.8978000000,0.8979000000,67,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:06:00,0.8978500000,0.8979500000,0.8977900000,0.8979500000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:07:00,0.8979400000,0.8980600000,0.8979400000,0.8980600000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:08:00,0.8980400000,0.8980600000,0.8979100000,0.8979400000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:09:00,0.8979500000,0.8980300000,0.8978800000,0.8979000000,24,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:10:00,0.8979200000,0.8979800000,0.8978400000,0.8978700000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:11:00,0.8978700000,0.8978800000,0.8977900000,0.8978500000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:12:00,0.8978600000,0.8979600000,0.8978600000,0.8978900000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:13:00,0.8978900000,0.8979000000,0.8976700000,0.8977400000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:14:00,0.8977400000,0.8977900000,0.8976900000,0.8977500000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:15:00,0.8977600000,0.8977900000,0.8977400000,0.8977600000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:16:00,0.8978000000,0.8978000000,0.8977300000,0.8977800000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:17:00,0.8977800000,0.8979900000,0.8977800000,0.8978300000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:18:00,0.8978300000,0.8979500000,0.8977800000,0.8979400000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:19:00,0.8979500000,0.8980200000,0.8979300000,0.8979900000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:20:00,0.8979900000,0.8980600000,0.8979900000,0.8980500000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:21:00,0.8980600000,0.8981200000,0.8980500000,0.8981000000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:22:00,0.8980900000,0.8981700000,0.8980200000,0.8980200000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:23:00,0.8980300000,0.8981400000,0.8980000000,0.8981100000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:24:00,0.8981000000,0.8981000000,0.8980200000,0.8980400000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:25:00,0.8980200000,0.8981300000,0.8980200000,0.8980900000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:26:00,0.8980900000,0.8981600000,0.8980200000,0.8980700000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:27:00,0.8980800000,0.8980900000,0.8980200000,0.8980500000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:28:00,0.8980500000,0.8983000000,0.8980300000,0.8982300000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:29:00,0.8982400000,0.8982800000,0.8980800000,0.8980800000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:30:00,0.8980900000,0.8981800000,0.8980500000,0.8981700000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:31:00,0.8981400000,0.8982500000,0.8981100000,0.8982300000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:32:00,0.8981900000,0.8981900000,0.8980200000,0.8981300000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:33:00,0.8981200000,0.8981700000,0.8980200000,0.8980300000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:34:00,0.8980200000,0.8980900000,0.8980100000,0.8980700000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:35:00,0.8981000000,0.8981200000,0.8980100000,0.8981200000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:36:00,0.8981300000,0.8981900000,0.8981300000,0.8981600000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:37:00,0.8981700000,0.8981900000,0.8981200000,0.8981800000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:38:00,0.8981800000,0.8982500000,0.8980800000,0.8981600000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:39:00,0.8981700000,0.8981700000,0.8980800000,0.8981200000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:40:00,0.8981300000,0.8981500000,0.8979300000,0.8979300000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:41:00,0.8979400000,0.8979700000,0.8978800000,0.8979300000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:42:00,0.8979200000,0.8980600000,0.8979200000,0.8980200000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:43:00,0.8980200000,0.8980300000,0.8979000000,0.8979500000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:44:00,0.8979600000,0.8980500000,0.8979500000,0.8980400000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:45:00,0.8980500000,0.8981700000,0.8980500000,0.8981600000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:46:00,0.8981600000,0.8981900000,0.8980400000,0.8981600000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:47:00,0.8981700000,0.8982300000,0.8980900000,0.8981700000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:48:00,0.8981700000,0.8983000000,0.8981700000,0.8982300000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:49:00,0.8982300000,0.8983000000,0.8982300000,0.8983000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:50:00,0.8982900000,0.8983700000,0.8982200000,0.8982300000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:51:00,0.8982400000,0.8984100000,0.8982300000,0.8984100000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:52:00,0.8984100000,0.8984200000,0.8983200000,0.8983700000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:53:00,0.8983600000,0.8983900000,0.8983500000,0.8983600000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:54:00,0.8983500000,0.8984200000,0.8983300000,0.8983900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:55:00,0.8983800000,0.8983800000,0.8981700000,0.8981700000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:56:00,0.8981600000,0.8982200000,0.8981300000,0.8981700000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:57:00,0.8981700000,0.8984000000,0.8981700000,0.8982900000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:58:00,0.8982800000,0.8983600000,0.8982800000,0.8983200000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 21:59:00,0.8983400000,0.8983600000,0.8982200000,0.8982900000,130,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:00:00,0.8982800000,0.8983300000,0.8981700000,0.8983300000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:01:00,0.8983200000,0.8983300000,0.8982700000,0.8982800000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:02:00,0.8982500000,0.8983400000,0.8982200000,0.8983100000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:03:00,0.8983200000,0.8983700000,0.8982300000,0.8982500000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:04:00,0.8982600000,0.8982900000,0.8982400000,0.8982700000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:05:00,0.8982900000,0.8983300000,0.8982400000,0.8982800000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:06:00,0.8982800000,0.8983200000,0.8982700000,0.8983000000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:07:00,0.8982900000,0.8983400000,0.8982400000,0.8982800000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:08:00,0.8982800000,0.8984100000,0.8982700000,0.8983000000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:09:00,0.8983100000,0.8983100000,0.8981700000,0.8982000000,31,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:10:00,0.8981900000,0.8982900000,0.8981400000,0.8981700000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:11:00,0.8981800000,0.8983000000,0.8981800000,0.8982700000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:12:00,0.8982900000,0.8983300000,0.8981400000,0.8981500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:13:00,0.8981000000,0.8981100000,0.8980700000,0.8980800000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:14:00,0.8981000000,0.8981100000,0.8980700000,0.8980900000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:15:00,0.8981000000,0.8981900000,0.8980700000,0.8981600000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:16:00,0.8981500000,0.8981800000,0.8980700000,0.8981500000,18,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:17:00,0.8981500000,0.8982100000,0.8980900000,0.8981800000,18,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:18:00,0.8981900000,0.8981900000,0.8981100000,0.8981700000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:19:00,0.8981700000,0.8982700000,0.8981700000,0.8982600000,66,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:20:00,0.8982700000,0.8982900000,0.8982000000,0.8982500000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:21:00,0.8982600000,0.8983200000,0.8982400000,0.8982900000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:22:00,0.8982900000,0.8983600000,0.8982300000,0.8982800000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:23:00,0.8982900000,0.8984100000,0.8982800000,0.8983300000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:24:00,0.8983500000,0.8983900000,0.8982900000,0.8983500000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:25:00,0.8983600000,0.8984200000,0.8983600000,0.8983900000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:26:00,0.8983900000,0.8984000000,0.8982800000,0.8982800000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:27:00,0.8982900000,0.8983300000,0.8981800000,0.8982800000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:28:00,0.8982900000,0.8983300000,0.8982000000,0.8982100000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:29:00,0.8982100000,0.8982100000,0.8981200000,0.8981400000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:30:00,0.8981500000,0.8983200000,0.8981500000,0.8982800000,65,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:31:00,0.8983000000,0.8983400000,0.8982800000,0.8983000000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:32:00,0.8982900000,0.8983200000,0.8982700000,0.8982900000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.19 22:33:00,0.8982800000,0.8983300000,0.8982500000,0.8982800000,32,12,0
