schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:50:00,1.0508000000,1.0509000000,1.0507200000,1.0507200000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:51:00,1.0507200000,1.0507900000,1.0506800000,1.0507500000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:52:00,1.0507500000,1.0507500000,1.0504700000,1.0504700000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:53:00,1.0504700000,1.0504700000,1.0503200000,1.0503900000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:54:00,1.0503900000,1.0504600000,1.0502900000,1.0504400000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:55:00,1.0504400000,1.0505600000,1.0504000000,1.0505500000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:56:00,1.0505500000,1.0506600000,1.0505300000,1.0506500000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:57:00,1.0506500000,1.0506800000,1.0505300000,1.0505300000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:58:00,1.0505200000,1.0506100000,1.0505000000,1.0505600000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 11:59:00,1.0505600000,1.0505600000,1.0503900000,1.0504600000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:00:00,1.0504600000,1.0504700000,1.0503500000,1.0503700000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:01:00,1.0503700000,1.0504500000,1.0503500000,1.0504300000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:02:00,1.0504300000,1.0505300000,1.0504000000,1.0504300000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:03:00,1.0504300000,1.0505200000,1.0504200000,1.0505200000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:04:00,1.0505200000,1.0505400000,1.0504200000,1.0504500000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:05:00,1.0504400000,1.0505600000,1.0504200000,1.0504800000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:06:00,1.0504800000,1.0504800000,1.0502900000,1.0503700000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:07:00,1.0503700000,1.0505400000,1.0502800000,1.0504900000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:08:00,1.0505000000,1.0505200000,1.0504200000,1.0504600000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:09:00,1.0504600000,1.0505600000,1.0504500000,1.0505600000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:10:00,1.0505600000,1.0505700000,1.0503800000,1.0503900000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:11:00,1.0503900000,1.0503900000,1.0501700000,1.0501800000,102,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:12:00,1.0501900000,1.0502000000,1.0500400000,1.0500800000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:13:00,1.0500800000,1.0500900000,1.0498800000,1.0499700000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:14:00,1.0499600000,1.0499700000,1.0498200000,1.0498200000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:15:00,1.0498200000,1.0499600000,1.0497400000,1.0499200000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:16:00,1.0499200000,1.0499500000,1.0497700000,1.0499400000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:17:00,1.0499500000,1.0501100000,1.0499400000,1.0500300000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:18:00,1.0500300000,1.0501800000,1.0500100000,1.0501300000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:19:00,1.0501300000,1.0501900000,1.0500900000,1.0501200000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:20:00,1.0501100000,1.0501400000,1.0500200000,1.0501300000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:21:00,1.0501400000,1.0501700000,1.0501000000,1.0501100000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:22:00,1.0501100000,1.0501700000,1.0500800000,1.0501700000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:23:00,1.0501700000,1.0502800000,1.0501700000,1.0502100000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:24:00,1.0502100000,1.0502700000,1.0501600000,1.0501600000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:25:00,1.0501600000,1.0502200000,1.0500500000,1.0501200000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:26:00,1.0501200000,1.0501500000,1.0500100000,1.0500100000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:27:00,1.0500100000,1.0500100000,1.0498600000,1.0498700000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:28:00,1.0498700000,1.0501300000,1.0498700000,1.0500000000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:29:00,1.0500000000,1.0501100000,1.0499100000,1.0500800000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:30:00,1.0500900000,1.0500900000,1.0499700000,1.0499800000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:31:00,1.0499800000,1.0499800000,1.0498400000,1.0499800000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:32:00,1.0499800000,1.0499800000,1.0499600000,1.0499700000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:33:00,1.0499700000,1.0500000000,1.0498400000,1.0499200000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:34:00,1.0499300000,1.0500000000,1.0498500000,1.0499900000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:35:00,1.0499800000,1.0500200000,1.0499400000,1.0499400000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:36:00,1.0499400000,1.0499400000,1.0497700000,1.0498200000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:37:00,1.0498200000,1.0498200000,1.0496100000,1.0497500000,127,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:38:00,1.0497400000,1.0498300000,1.0496200000,1.0496600000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:39:00,1.0496600000,1.0496900000,1.0496600000,1.0496700000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:40:00,1.0496700000,1.0497600000,1.0496500000,1.0497300000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:41:00,1.0497300000,1.0497500000,1.0497000000,1.0497300000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:42:00,1.0497400000,1.0498100000,1.0497100000,1.0497500000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:43:00,1.0497400000,1.0497700000,1.0496500000,1.0496700000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:44:00,1.0496700000,1.0497000000,1.0492900000,1.0493100000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:45:00,1.0493100000,1.0493700000,1.0492700000,1.0493500000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:46:00,1.0493600000,1.0493600000,1.0491100000,1.0492100000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:47:00,1.0492100000,1.0493500000,1.0492100000,1.0493200000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:48:00,1.0493200000,1.0494100000,1.0493000000,1.0494000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:49:00,1.0494000000,1.0494200000,1.0491900000,1.0492200000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:50:00,1.0492100000,1.0492100000,1.0490900000,1.0491500000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:51:00,1.0491500000,1.0491500000,1.0489700000,1.0491000000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:52:00,1.0491000000,1.0491100000,1.0490500000,1.0490800000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:53:00,1.0490800000,1.0491000000,1.0490100000,1.0490800000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:54:00,1.0490900000,1.0491900000,1.0489500000,1.0489500000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:55:00,1.0489500000,1.0489700000,1.0489400000,1.0489600000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:56:00,1.0489600000,1.0489700000,1.0488000000,1.0489200000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:57:00,1.0489300000,1.0489400000,1.0488100000,1.0489300000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:58:00,1.0489300000,1.0489500000,1.0488600000,1.0489300000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 12:59:00,1.0489300000,1.0489600000,1.0488000000,1.0488500000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:00:00,1.0488500000,1.0489300000,1.0487600000,1.0488600000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:01:00,1.0488500000,1.0488500000,1.0487700000,1.0488200000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:02:00,1.0488200000,1.0489500000,1.0488000000,1.0488100000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:03:00,1.0488100000,1.0489600000,1.0487700000,1.0489500000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:04:00,1.0489600000,1.0490800000,1.0489600000,1.0490800000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:05:00,1.0490800000,1.0491400000,1.0490300000,1.0491100000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:06:00,1.0491100000,1.0491700000,1.0489200000,1.0489300000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:07:00,1.0489300000,1.0491300000,1.0489200000,1.0491300000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:08:00,1.0491300000,1.0491900000,1.0490400000,1.0490400000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:09:00,1.0490400000,1.0491000000,1.0490300000,1.0490500000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:10:00,1.0490400000,1.0490900000,1.0490300000,1.0490800000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:11:00,1.0490800000,1.0491800000,1.0490700000,1.0490800000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:12:00,1.0490800000,1.0491100000,1.0490700000,1.0491000000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:13:00,1.0491000000,1.0491000000,1.0489700000,1.0489800000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:14:00,1.0489700000,1.0490100000,1.0489600000,1.0489800000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:15:00,1.0489800000,1.0489900000,1.0489500000,1.0489600000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:16:00,1.0489600000,1.0491500000,1.0489600000,1.0491200000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:17:00,1.0491200000,1.0491900000,1.0491200000,1.0491300000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:18:00,1.0491300000,1.0491400000,1.0490300000,1.0490600000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:19:00,1.0490600000,1.0491300000,1.0490500000,1.0491100000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:20:00,1.0491100000,1.0491800000,1.0490500000,1.0491300000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:21:00,1.0491300000,1.0491800000,1.0490700000,1.0490800000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:22:00,1.0490800000,1.0490800000,1.0489100000,1.0489200000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:23:00,1.0489200000,1.0489300000,1.0489000000,1.0489200000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:24:00,1.0489300000,1.0489800000,1.0488200000,1.0489800000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:25:00,1.0489800000,1.0490600000,1.0489300000,1.0490500000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:26:00,1.0490500000,1.0490700000,1.0489800000,1.0490500000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:27:00,1.0490500000,1.0491200000,1.0490200000,1.0490200000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:28:00,1.0490200000,1.0491200000,1.0490200000,1.0491100000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:29:00,1.0491100000,1.0491500000,1.0489700000,1.0490000000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:30:00,1.0490000000,1.0490000000,1.0486800000,1.0487200000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:31:00,1.0487200000,1.0489400000,1.0487000000,1.0489300000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:32:00,1.0489300000,1.0490400000,1.0489300000,1.0489800000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:33:00,1.0489800000,1.0489800000,1.0487700000,1.0488900000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:34:00,1.0488900000,1.0489300000,1.0488200000,1.0488900000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:35:00,1.0488900000,1.0489400000,1.0488700000,1.0489200000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:36:00,1.0489300000,1.0489300000,1.0488500000,1.0488800000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:37:00,1.0489000000,1.0490900000,1.0489000000,1.0490700000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:38:00,1.0490600000,1.0490700000,1.0489200000,1.0490400000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:39:00,1.0490400000,1.0490700000,1.0489900000,1.0490100000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:40:00,1.0490100000,1.0490500000,1.0489600000,1.0489700000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:41:00,1.0489700000,1.0491000000,1.0488700000,1.0491000000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:42:00,1.0491000000,1.0491000000,1.0487700000,1.0487700000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:43:00,1.0487700000,1.0487800000,1.0485900000,1.0486900000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:44:00,1.0486900000,1.0487100000,1.0485600000,1.0485900000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:45:00,1.0485900000,1.0486800000,1.0485900000,1.0486400000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:46:00,1.0486400000,1.0487500000,1.0485900000,1.0486700000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:47:00,1.0486800000,1.0487000000,1.0486100000,1.0486800000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:48:00,1.0486900000,1.0487700000,1.0486700000,1.0487200000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:49:00,1.0487300000,1.0488100000,1.0486300000,1.0486600000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:50:00,1.0486600000,1.0486700000,1.0485700000,1.0485900000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:51:00,1.0485900000,1.0486100000,1.0483600000,1.0483800000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:52:00,1.0483800000,1.0484400000,1.0482800000,1.0483400000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:53:00,1.0483400000,1.0485400000,1.0483300000,1.0485200000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:54:00,1.0485200000,1.0485800000,1.0484700000,1.0485800000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:55:00,1.0485800000,1.0486400000,1.0484800000,1.0486300000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:56:00,1.0486300000,1.0487100000,1.0486300000,1.0487000000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:57:00,1.0487000000,1.0488400000,1.0487000000,1.0488400000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:58:00,1.0488400000,1.0490000000,1.0488200000,1.0489800000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 13:59:00,1.0489700000,1.0490500000,1.0489600000,1.0490000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:00:00,1.0490000000,1.0490500000,1.0489300000,1.0490200000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:01:00,1.0490200000,1.0491500000,1.0490100000,1.0491100000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:02:00,1.0491000000,1.0491400000,1.0490300000,1.0490900000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:03:00,1.0490900000,1.0491100000,1.0489900000,1.0490600000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:04:00,1.0490600000,1.0492100000,1.0490600000,1.0492000000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:05:00,1.0492000000,1.0493700000,1.0491900000,1.0493600000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:06:00,1.0493600000,1.0494000000,1.0493000000,1.0493000000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:07:00,1.0493000000,1.0493000000,1.0492400000,1.0492900000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:08:00,1.0492900000,1.0493800000,1.0492800000,1.0493700000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:09:00,1.0493800000,1.0494200000,1.0493100000,1.0493100000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:10:00,1.0493100000,1.0493800000,1.0492900000,1.0493000000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:11:00,1.0493000000,1.0494600000,1.0493000000,1.0494400000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:12:00,1.0494400000,1.0495100000,1.0493900000,1.0495000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:13:00,1.0495000000,1.0495100000,1.0494100000,1.0495100000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:14:00,1.0495100000,1.0495100000,1.0494000000,1.0494100000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:15:00,1.0494100000,1.0494600000,1.0494000000,1.0494600000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:16:00,1.0494600000,1.0495500000,1.0494400000,1.0495500000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:17:00,1.0495600000,1.0496100000,1.0495100000,1.0496100000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:18:00,1.0496100000,1.0497200000,1.0495700000,1.0497000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:19:00,1.0497000000,1.0497000000,1.0496200000,1.0496400000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:20:00,1.0496400000,1.0496400000,1.0492100000,1.0493500000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:21:00,1.0493500000,1.0495000000,1.0493400000,1.0494000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:22:00,1.0494000000,1.0494400000,1.0493700000,1.0494200000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:23:00,1.0494300000,1.0494400000,1.0494100000,1.0494200000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:24:00,1.0494200000,1.0496500000,1.0494200000,1.0496000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:25:00,1.0496000000,1.0496600000,1.0495900000,1.0496400000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:26:00,1.0496400000,1.0496500000,1.0495100000,1.0495100000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:27:00,1.0495100000,1.0496400000,1.0495100000,1.0495500000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:28:00,1.0495500000,1.0496000000,1.0495500000,1.0495800000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:29:00,1.0495800000,1.0496000000,1.0495500000,1.0495500000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:30:00,1.0495500000,1.0496000000,1.0493800000,1.0494300000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:31:00,1.0494200000,1.0494600000,1.0493000000,1.0493300000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:32:00,1.0493300000,1.0494000000,1.0492900000,1.0493800000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:33:00,1.0493800000,1.0495500000,1.0493800000,1.0494800000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:34:00,1.0494800000,1.0496000000,1.0493700000,1.0495900000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:35:00,1.0495900000,1.0498000000,1.0495900000,1.0497500000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:36:00,1.0497500000,1.0498600000,1.0496300000,1.0497300000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:37:00,1.0497400000,1.0499400000,1.0497400000,1.0499300000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:38:00,1.0499300000,1.0499400000,1.0497900000,1.0498200000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:39:00,1.0498300000,1.0498300000,1.0496700000,1.0497000000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:40:00,1.0496900000,1.0497800000,1.0496400000,1.0497800000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:41:00,1.0497800000,1.0498100000,1.0494900000,1.0495200000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:42:00,1.0495200000,1.0497300000,1.0495000000,1.0497300000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:43:00,1.0497300000,1.0498500000,1.0497000000,1.0498500000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:44:00,1.0498500000,1.0499000000,1.0496700000,1.0497500000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:45:00,1.0497400000,1.0498100000,1.0496600000,1.0497700000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:46:00,1.0497700000,1.0498900000,1.0497400000,1.0498800000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:47:00,1.0498800000,1.0499200000,1.0498000000,1.0499100000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.16 14:48:00,1.0499100000,1.0499300000,1.0498900000,1.0499000000,47,11,0
