schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 14:55:00,1.2517100000,1.2519100000,1.2516900000,1.2518900000,60,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 14:56:00,1.2519000000,1.2520100000,1.2519000000,1.2520100000,61,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 14:57:00,1.2520000000,1.2521100000,1.2519900000,1.2520500000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 14:58:00,1.2520400000,1.2520400000,1.2518600000,1.2519000000,69,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 14:59:00,1.2519000000,1.2519500000,1.2518600000,1.2519400000,23,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:00:00,1.2519400000,1.2520100000,1.2518000000,1.2518600000,78,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:01:00,1.2518500000,1.2518800000,1.2517800000,1.2518000000,73,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:02:00,1.2517900000,1.2518400000,1.2517500000,1.2518200000,80,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:03:00,1.2518300000,1.2518900000,1.2518000000,1.2518500000,64,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:04:00,1.2518600000,1.2518600000,1.2517900000,1.2518000000,61,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:05:00,1.2518100000,1.2518500000,1.2517400000,1.2517900000,65,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:06:00,1.2517800000,1.2518000000,1.2517400000,1.2517900000,51,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:07:00,1.2517800000,1.2518200000,1.2516900000,1.2517600000,53,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:08:00,1.2517600000,1.2518500000,1.2517300000,1.2518300000,55,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:09:00,1.2518300000,1.2518500000,1.2517800000,1.2518200000,51,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:10:00,1.2518200000,1.2520300000,1.2518200000,1.2520100000,99,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:11:00,1.2520300000,1.2523700000,1.2520100000,1.2523700000,80,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:12:00,1.2523600000,1.2526800000,1.2523500000,1.2526800000,61,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:13:00,1.2526700000,1.2527600000,1.2526300000,1.2527300000,51,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:14:00,1.2527300000,1.2529400000,1.2527300000,1.2529000000,81,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:15:00,1.2529000000,1.2530300000,1.2528800000,1.2530100000,68,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:16:00,1.2530200000,1.2530300000,1.2527600000,1.2527900000,48,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:17:00,1.2528000000,1.2528000000,1.2526700000,1.2527700000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:18:00,1.2527800000,1.2528700000,1.2527500000,1.2527900000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:19:00,1.2527700000,1.2527900000,1.2525500000,1.2526400000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:20:00,1.2526400000,1.2526400000,1.2522700000,1.2522800000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:21:00,1.2522800000,1.2524000000,1.2522500000,1.2523900000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:22:00,1.2523900000,1.2524300000,1.2522900000,1.2523300000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:23:00,1.2523300000,1.2523400000,1.2522100000,1.2522700000,48,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:24:00,1.2522800000,1.2523500000,1.2522100000,1.2523100000,69,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:25:00,1.2522900000,1.2523500000,1.2522400000,1.2522900000,67,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:26:00,1.2522800000,1.2523900000,1.2522800000,1.2523800000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:27:00,1.2523700000,1.2523700000,1.2521600000,1.2521600000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:28:00,1.2521700000,1.2522000000,1.2521700000,1.2522000000,18,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:29:00,1.2521900000,1.2521900000,1.2520400000,1.2520400000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:30:00,1.2520800000,1.2524300000,1.2520500000,1.2523900000,86,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:31:00,1.2523900000,1.2525000000,1.2521600000,1.2521800000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:32:00,1.2521700000,1.2522000000,1.2520500000,1.2520800000,80,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:33:00,1.2520700000,1.2522000000,1.2520200000,1.2521200000,119,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:34:00,1.2521200000,1.2523200000,1.2521100000,1.2523200000,86,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:35:00,1.2523100000,1.2523400000,1.2521400000,1.2521400000,140,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:36:00,1.2521300000,1.2523700000,1.2521300000,1.2523000000,103,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:37:00,1.2523100000,1.2523900000,1.2521800000,1.2522000000,84,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:38:00,1.2521900000,1.2521900000,1.2519100000,1.2519600000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:39:00,1.2519600000,1.2521900000,1.2519300000,1.2521500000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:40:00,1.2521400000,1.2521800000,1.2518400000,1.2521200000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:41:00,1.2521200000,1.2523900000,1.2520600000,1.2523700000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:42:00,1.2523700000,1.2524000000,1.2522100000,1.2524000000,100,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:43:00,1.2524000000,1.2524200000,1.2523100000,1.2523900000,98,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:44:00,1.2523900000,1.2525500000,1.2522600000,1.2523000000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:45:00,1.2523100000,1.2523400000,1.2520900000,1.2521200000,128,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:46:00,1.2521100000,1.2521500000,1.2519900000,1.2520200000,83,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:47:00,1.2520300000,1.2520300000,1.2519100000,1.2519300000,76,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:48:00,1.2519200000,1.2521800000,1.2519200000,1.2521600000,100,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:49:00,1.2521900000,1.2522900000,1.2521500000,1.2521600000,73,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:50:00,1.2521700000,1.2521700000,1.2518700000,1.2519400000,90,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:51:00,1.2519300000,1.2520300000,1.2518700000,1.2520200000,78,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:52:00,1.2520200000,1.2522000000,1.2519900000,1.2521900000,50,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:53:00,1.2521900000,1.2524000000,1.2521700000,1.2523900000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:54:00,1.2524000000,1.2524100000,1.2523600000,1.2523700000,16,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:55:00,1.2523700000,1.2524400000,1.2521700000,1.2523700000,77,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:56:00,1.2523800000,1.2524700000,1.2523700000,1.2524200000,53,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:57:00,1.2524200000,1.2526000000,1.2523900000,1.2524100000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:58:00,1.2524000000,1.2524000000,1.2522100000,1.2522300000,101,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 15:59:00,1.2522100000,1.2523500000,1.2521700000,1.2523000000,89,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:00:00,1.2522900000,1.2524000000,1.2522500000,1.2522900000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:01:00,1.2523000000,1.2523300000,1.2521600000,1.2521800000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:02:00,1.2521900000,1.2522500000,1.2519600000,1.2520800000,150,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:03:00,1.2520900000,1.2521300000,1.2519600000,1.2519800000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:04:00,1.2519900000,1.2521600000,1.2519800000,1.2521600000,116,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:05:00,1.2521700000,1.2521700000,1.2519600000,1.2520300000,101,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:06:00,1.2520500000,1.2521200000,1.2519500000,1.2520600000,114,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:07:00,1.2520900000,1.2522100000,1.2520100000,1.2521800000,68,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:08:00,1.2521900000,1.2522900000,1.2520600000,1.2520600000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:09:00,1.2520600000,1.2521700000,1.2520300000,1.2521400000,80,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:10:00,1.2521300000,1.2521700000,1.2519900000,1.2521600000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:11:00,1.2521400000,1.2522300000,1.2521200000,1.2521400000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:12:00,1.2521500000,1.2522000000,1.2519300000,1.2519400000,117,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:13:00,1.2519400000,1.2519400000,1.2518000000,1.2518000000,77,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:14:00,1.2518100000,1.2520400000,1.2517500000,1.2519800000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:15:00,1.2519800000,1.2520000000,1.2517200000,1.2517300000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:16:00,1.2517300000,1.2518200000,1.2516500000,1.2516800000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:17:00,1.2516800000,1.2517500000,1.2515800000,1.2516100000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:18:00,1.2516100000,1.2517000000,1.2515800000,1.2517000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:19:00,1.2517000000,1.2517300000,1.2516700000,1.2517200000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:20:00,1.2517200000,1.2518400000,1.2516700000,1.2517900000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:21:00,1.2517900000,1.2518100000,1.2517200000,1.2517900000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:22:00,1.2517900000,1.2518100000,1.2517500000,1.2517600000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:23:00,1.2517500000,1.2517500000,1.2516100000,1.2516100000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:24:00,1.2516100000,1.2517700000,1.2515600000,1.2517400000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:25:00,1.2517600000,1.2518000000,1.2517400000,1.2517600000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:26:00,1.2517600000,1.2517600000,1.2515400000,1.2515600000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:27:00,1.2515700000,1.2516000000,1.2514800000,1.2515400000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:28:00,1.2515400000,1.2516100000,1.2514700000,1.2515800000,83,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:29:00,1.2515900000,1.2517000000,1.2515700000,1.2516300000,87,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:30:00,1.2516400000,1.2516400000,1.2514400000,1.2515400000,146,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:31:00,1.2515400000,1.2515600000,1.2514200000,1.2514700000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:32:00,1.2514800000,1.2514900000,1.2511300000,1.2512000000,119,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:33:00,1.2512100000,1.2512900000,1.2512000000,1.2512800000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:34:00,1.2512800000,1.2513400000,1.2511600000,1.2511900000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:35:00,1.2512000000,1.2512600000,1.2510600000,1.2511700000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:36:00,1.2511800000,1.2513800000,1.2511800000,1.2512700000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:37:00,1.2512600000,1.2513600000,1.2511900000,1.2513600000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:38:00,1.2513400000,1.2513400000,1.2512000000,1.2512900000,72,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:39:00,1.2512900000,1.2513700000,1.2510600000,1.2511000000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:40:00,1.2511100000,1.2511100000,1.2506300000,1.2508500000,102,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:41:00,1.2508700000,1.2508800000,1.2505200000,1.2505700000,83,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:42:00,1.2505700000,1.2508700000,1.2505400000,1.2508600000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:43:00,1.2508600000,1.2508700000,1.2506500000,1.2506600000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:44:00,1.2506700000,1.2506900000,1.2505300000,1.2506400000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:45:00,1.2506500000,1.2508100000,1.2505300000,1.2505700000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:46:00,1.2505700000,1.2506300000,1.2504300000,1.2506200000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:47:00,1.2506300000,1.2506300000,1.2504500000,1.2505500000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:48:00,1.2505600000,1.2506300000,1.2505200000,1.2505900000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:49:00,1.2505900000,1.2507700000,1.2504900000,1.2506400000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:50:00,1.2506300000,1.2507300000,1.2505800000,1.2506800000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:51:00,1.2506900000,1.2507600000,1.2505500000,1.2505900000,94,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:52:00,1.2506000000,1.2506300000,1.2504500000,1.2504700000,95,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:53:00,1.2504700000,1.2505200000,1.2504100000,1.2504400000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:54:00,1.2504400000,1.2505000000,1.2501300000,1.2502000000,155,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:55:00,1.2502000000,1.2504500000,1.2502000000,1.2502900000,150,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:56:00,1.2503100000,1.2506500000,1.2503100000,1.2506300000,154,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:57:00,1.2506400000,1.2508100000,1.2506300000,1.2507400000,202,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:58:00,1.2507400000,1.2507500000,1.2505000000,1.2505800000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 16:59:00,1.2505700000,1.2506900000,1.2505700000,1.2506600000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:00:00,1.2506500000,1.2506600000,1.2502500000,1.2503700000,108,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:01:00,1.2503600000,1.2504200000,1.2501800000,1.2502600000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:02:00,1.2502600000,1.2503400000,1.2501400000,1.2503300000,107,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:03:00,1.2503200000,1.2503800000,1.2500400000,1.2501800000,108,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:04:00,1.2501700000,1.2502400000,1.2500800000,1.2500800000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:05:00,1.2500600000,1.2502100000,1.2500300000,1.2501500000,61,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:06:00,1.2501500000,1.2504200000,1.2501500000,1.2504100000,99,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:07:00,1.2504100000,1.2504900000,1.2502700000,1.2504100000,111,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:08:00,1.2504000000,1.2505600000,1.2503200000,1.2504800000,59,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:09:00,1.2504900000,1.2505400000,1.2503700000,1.2504200000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:10:00,1.2504200000,1.2507900000,1.2504200000,1.2506800000,129,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:11:00,1.2506900000,1.2507900000,1.2506400000,1.2506900000,98,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:12:00,1.2506900000,1.2508100000,1.2506700000,1.2507300000,70,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:13:00,1.2507300000,1.2509500000,1.2507300000,1.2509100000,103,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:14:00,1.2509100000,1.2511100000,1.2508500000,1.2511000000,116,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:15:00,1.2511000000,1.2511900000,1.2509700000,1.2509700000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:16:00,1.2509800000,1.2510400000,1.2507800000,1.2508600000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:17:00,1.2508600000,1.2509300000,1.2508000000,1.2508400000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:18:00,1.2508400000,1.2509000000,1.2507800000,1.2508700000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:19:00,1.2508700000,1.2511700000,1.2508700000,1.2511000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:20:00,1.2511000000,1.2511000000,1.2509700000,1.2510600000,57,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:21:00,1.2510600000,1.2511300000,1.2510000000,1.2511000000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:22:00,1.2511000000,1.2511100000,1.2510400000,1.2510700000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:23:00,1.2510600000,1.2511100000,1.2509300000,1.2509600000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:24:00,1.2509500000,1.2509800000,1.2509300000,1.2509500000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:25:00,1.2509500000,1.2511200000,1.2509000000,1.2511200000,62,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:26:00,1.2511200000,1.2513000000,1.2511200000,1.2513000000,78,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:27:00,1.2513300000,1.2514900000,1.2512900000,1.2514400000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:28:00,1.2514400000,1.2514600000,1.2512400000,1.2512900000,81,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:29:00,1.2513000000,1.2514900000,1.2513000000,1.2514000000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:30:00,1.2514000000,1.2515200000,1.2513300000,1.2513400000,61,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:31:00,1.2513500000,1.2514700000,1.2511400000,1.2512200000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:32:00,1.2512400000,1.2513600000,1.2512100000,1.2512800000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:33:00,1.2512800000,1.2513900000,1.2512800000,1.2513900000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:34:00,1.2513900000,1.2515600000,1.2512100000,1.2515100000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:35:00,1.2515100000,1.2517200000,1.2514400000,1.2516100000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:36:00,1.2516100000,1.2517200000,1.2515700000,1.2517100000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:37:00,1.2517100000,1.2519200000,1.2516200000,1.2519100000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:38:00,1.2519100000,1.2520700000,1.2518700000,1.2519000000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:39:00,1.2519100000,1.2519800000,1.2518200000,1.2518600000,113,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:40:00,1.2518600000,1.2518600000,1.2517200000,1.2518300000,102,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:41:00,1.2518300000,1.2518800000,1.2516400000,1.2518700000,84,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:42:00,1.2518700000,1.2519900000,1.2518100000,1.2519600000,69,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:43:00,1.2519600000,1.2521000000,1.2519600000,1.2520500000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:44:00,1.2520600000,1.2521700000,1.2520400000,1.2520600000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:45:00,1.2520500000,1.2520900000,1.2518500000,1.2519900000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:46:00,1.2519800000,1.2520600000,1.2516700000,1.2517200000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:47:00,1.2517300000,1.2517600000,1.2516100000,1.2516200000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:48:00,1.2516300000,1.2518400000,1.2516300000,1.2518400000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:49:00,1.2518400000,1.2519500000,1.2517300000,1.2519300000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:50:00,1.2519300000,1.2520000000,1.2518300000,1.2518400000,91,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:51:00,1.2518400000,1.2518900000,1.2517400000,1.2517400000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:52:00,1.2517400000,1.2518100000,1.2516100000,1.2516400000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.26 17:53:00,1.2516400000,1.2516400000,1.2513500000,1.2513700000,107,11,0
