schema,server_time,time_msc,event,balance,equity,floating_profit,margin,free_margin,positions
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.06 10:05:00,1775469900399,TRADE_TRANSACTION,10636.85000000,10635.12000000,-1.73000000,399.92000000,10235.20000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 10:06:09,1776161169790,TRADE_TRANSACTION,10610.52000000,10419.75000000,-190.77000000,361.49000000,10058.26000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 10:06:09,1776161169790,TRADE_TRANSACTION,10610.52000000,10419.75000000,-190.77000000,361.49000000,10058.26000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 10:06:09,1776161169790,TRADE_TRANSACTION,10610.52000000,10419.75000000,-190.77000000,361.49000000,10058.26000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 11:44:33,1776167072868,TRADE_TRANSACTION,10560.23000000,10420.67000000,-139.56000000,228.16000000,10192.51000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 11:44:33,1776167072868,TRADE_TRANSACTION,10560.23000000,10420.67000000,-139.56000000,228.16000000,10192.51000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 11:44:33,1776167072868,TRADE_TRANSACTION,10560.23000000,10420.67000000,-139.56000000,228.16000000,10192.51000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601320,TRADE_TRANSACTION,10520.11000000,10402.60000000,-117.51000000,190.11000000,10212.49000000,4
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601320,TRADE_TRANSACTION,10520.11000000,10402.60000000,-117.51000000,190.11000000,10212.49000000,4
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601320,TRADE_TRANSACTION,10520.11000000,10402.60000000,-117.51000000,190.11000000,10212.49000000,4
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601724,TRADE_TRANSACTION,10482.50000000,10401.86000000,-80.64000000,146.07000000,10255.79000000,3
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601724,TRADE_TRANSACTION,10482.50000000,10401.86000000,-80.64000000,146.07000000,10255.79000000,3
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 15:30:01,1776180601724,TRADE_TRANSACTION,10482.50000000,10401.86000000,-80.64000000,146.07000000,10255.79000000,3
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 17:37:58,1776188277723,TRADE_TRANSACTION,10434.92000000,10396.11000000,-38.81000000,100.00000000,10296.11000000,2
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 17:37:58,1776188277723,TRADE_TRANSACTION,10434.92000000,10396.11000000,-38.81000000,100.00000000,10296.11000000,2
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.14 17:37:58,1776188277723,TRADE_TRANSACTION,10434.92000000,10396.11000000,-38.81000000,100.00000000,10296.11000000,2
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.17 16:06:36,1776441996788,TRADE_TRANSACTION,10407.78000000,10391.91000000,-15.87000000,66.67000000,10325.24000000,1
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.17 16:06:36,1776441996788,TRADE_TRANSACTION,10407.78000000,10391.91000000,-15.87000000,66.67000000,10325.24000000,1
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.17 16:06:36,1776441996788,TRADE_TRANSACTION,10407.78000000,10391.91000000,-15.87000000,66.67000000,10325.24000000,1
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.30 14:36:10,1777559770382,TRADE_TRANSACTION,10366.40000000,10366.40000000,0.00000000,0.00000000,10366.40000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.30 14:36:10,1777559770382,TRADE_TRANSACTION,10366.40000000,10366.40000000,0.00000000,0.00000000,10366.40000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.04.30 14:36:10,1777559770382,TRADE_TRANSACTION,10366.40000000,10366.40000000,0.00000000,0.00000000,10366.40000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.04 10:05:00,1777889100309,TRADE_TRANSACTION,10366.40000000,10364.21000000,-2.19000000,489.35000000,9874.86000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.15 12:08:49,1778846928870,TRADE_TRANSACTION,10317.15000000,10194.65000000,-122.50000000,398.84000000,9795.81000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.15 12:08:49,1778846928870,TRADE_TRANSACTION,10317.15000000,10194.65000000,-122.50000000,398.84000000,9795.81000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.15 12:08:49,1778846928870,TRADE_TRANSACTION,10317.15000000,10194.65000000,-122.50000000,398.84000000,9795.81000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.21 16:08:04,1779379684372,TRADE_TRANSACTION,10272.87000000,10159.73000000,-113.14000000,298.84000000,9860.89000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.21 16:08:04,1779379684372,TRADE_TRANSACTION,10272.87000000,10159.73000000,-113.14000000,298.84000000,9860.89000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.05.21 16:08:04,1779379684372,TRADE_TRANSACTION,10272.87000000,10159.73000000,-113.14000000,298.84000000,9860.89000000,5
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:00,1780308300143,TRADE_TRANSACTION,10213.78000000,10213.78000000,0.00000000,0.00000000,10213.78000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.06.01 10:05:01,1780308301355,TRADE_TRANSACTION,10213.78000000,10211.15000000,-2.63000000,627.41000000,9583.74000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.07.06 10:05:00,1783332300576,TRADE_TRANSACTION,10681.60000000,10681.60000000,0.00000000,0.00000000,10681.60000000,0
